Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,client,source_sheet,hour,minute,time_index,Call Volume_lag_1,Call Volume_lag_2,Call Volume_lag_7,Call Volume_lag_14,Call Volume_lag_21,Call Volume_lag_28,Call Volume_rollmean_3,Call Volume_rollstd_3,Call Volume_rollmin_3,Call Volume_rollmax_3,Call Volume_rollmean_7,Call Volume_rollstd_7,Call Volume_rollmin_7,Call Volume_rollmax_7,Call Volume_rollmean_14,Call Volume_rollstd_14,Call Volume_rollmin_14,Call Volume_rollmax_14,Call Volume_rollmean_30,Call Volume_rollstd_30,Call Volume_rollmin_30,Call Volume_rollmax_30,diff_lag7,pct_change_7,volatility_ratio,volume_x_service,trend,trend_squared,outlier_column
June,27,12:30:00,0.9173,376.0,1.0,0.0027,318.74,B,B - Interval,12.0,30.0,25.0,354.0,333.0,416.0,364.0,115.0,4.0,367.3333333333333,42.594991880892984,333.0,415.0,257.7142857142857,143.65202665435947,57.0,415.0,217.14285714285714,117.73298155170808,57.0,415.0,310.8666666666667,126.6457817023077,57.0,480.0,-40.0,4.013333333333334,0.5574080856876477,344.9048,1542,2377764,Call Volume_rollmin_30
June,27,13:00:00,0.8319,360.0,3.0,0.0083,336.69,B,B - Interval,13.0,0.0,26.0,285.0,308.0,149.0,3.0,3.0,77.0,354.3333333333333,21.501937897160193,333.0,376.0,300.7142857142857,123.47700769200512,57.0,415.0,222.92857142857142,123.69283561474964,57.0,415.0,311.6,126.96744084403225,57.0,480.0,211.0,5.0,0.41061237712305737,299.484,1543,2380849,Call Volume_rollmin_30
June,27,13:30:00,0.9041,373.0,8.0,0.0214,302.18,B,B - Interval,13.0,30.0,27.0,360.0,285.0,218.0,6.0,275.0,49.0,363.3333333333333,11.372481406154836,354.0,376.0,344.0,61.212743771212246,218.0,415.0,231.64285714285714,129.01914416256008,57.0,415.0,311.26666666666665,126.82187707863025,57.0,480.0,155.0,0.05965909090909091,0.17794402259073328,337.2293,1544,2383936,Call Volume_rollmin_30
June,27,14:00:00,0.7729,443.0,7.0,0.0158,334.86,B,B - Interval,14.0,0.0,28.0,373.0,360.0,3.0,23.0,4.0,39.0,369.6666666666667,8.504900548115788,360.0,376.0,347.0,62.17716622683994,218.0,415.0,243.71428571428572,134.0421452502779,57.0,415.0,310.9,126.62008066490196,57.0,480.0,440.0,1.0321100917431192,0.17918491708023038,342.3947,1545,2387025,Call Volume_rollmin_30
June,27,14:30:00,0.8582,423.0,7.0,0.0165,326.22,B,B - Interval,14.0,30.0,29.0,443.0,373.0,3.0,37.0,1.0,25.0,392.0,44.64302857109963,360.0,443.0,379.14285714285717,37.72456569853336,333.0,443.0,262.85714285714283,142.3532211101648,57.0,443.0,311.0,126.72669479006333,57.0,480.0,420.0,0.01927710843373494,0.09949960809711135,363.0186,1546,2390116,Call Volume_rollmin_30
June,27,15:00:00,0.7173,426.0,5.0,0.0117,363.14,B,B - Interval,15.0,0.0,30.0,423.0,443.0,4.0,85.0,3.0,15.0,413.0,36.05551275464028,373.0,443.0,380.2857142857143,39.08842235118816,333.0,443.0,283.85714285714283,142.7724694119211,57.0,443.0,311.46666666666664,127.12517136823207,57.0,480.0,422.0,0.27927927927927926,0.102786985897189,305.56980000000004,1547,2393209,Call Volume_rollmin_30
June,27,15:30:00,0.8326,453.0,5.0,0.011,348.86,B,B - Interval,15.0,30.0,31.0,426.0,423.0,308.0,114.0,2.0,5.0,430.6666666666667,10.785793124910652,423.0,443.0,393.57142857142856,36.022479753886465,354.0,443.0,307.5,136.35459993369074,57.0,443.0,310.56666666666666,126.1806814366453,57.0,480.0,145.0,0.2796610169491525,0.09152717178845926,377.1678,1548,2396304,Call Volume_rollmin_30
June,27,16:00:00,0.9387,425.0,1.0,0.0024,326.58,B,B - Interval,16.0,0.0,32.0,453.0,426.0,285.0,54.0,4.0,261.0,434.0,16.522711641859466,423.0,453.0,407.7142857142857,37.308239866078985,360.0,453.0,332.7142857142857,127.37493327328406,57.0,453.0,309.6666666666667,125.02146942062402,57.0,459.0,140.0,0.13031914893617022,0.09150584410040395,398.9475,1549,2399401,Call Volume_rollmin_30
June,27,16:30:00,0.8118,381.0,9.0,0.0236,356.14,B,B - Interval,16.0,30.0,33.0,425.0,453.0,360.0,149.0,3.0,3.0,434.6666666666667,15.885003409926362,425.0,453.0,414.7142857142857,34.884162049630646,360.0,453.0,357.7142857142857,105.34443767684414,57.0,453.0,310.0,125.32495692233961,57.0,459.0,21.0,0.058333333333333334,0.08411613308557166,309.2958,1550,2402500,Call Volume_rollmin_30
June,27,17:00:00,0.7659,397.0,4.0,0.0101,355.05,B,B - Interval,17.0,0.0,34.0,381.0,425.0,373.0,218.0,6.0,275.0,419.6666666666667,36.2950869035103,381.0,453.0,417.7142857142857,29.948368267818754,373.0,453.0,380.85714285714283,60.05235810761863,218.0,453.0,307.4,122.91308956415898,57.0,453.0,24.0,0.064343163538874,0.07169582006659757,304.0623,1551,2405601,Call Volume_rollmin_30
June,27,17:30:00,0.988,336.0,2.0,0.006,367.26,B,B - Interval,17.0,30.0,35.0,397.0,381.0,443.0,3.0,23.0,4.0,401.0,22.271057451320612,381.0,425.0,421.14285714285717,24.92942419062912,381.0,453.0,384.07142857142856,59.59151241282863,218.0,453.0,306.8333333333333,122.4429728861378,57.0,453.0,-107.0,-0.24153498871331827,0.059194697874628166,331.968,1552,2408704,Call Volume_rollmin_30
June,27,18:00:00,0.8861,319.0,3.0,0.0094,334.33,B,B - Interval,18.0,0.0,36.0,336.0,397.0,423.0,3.0,37.0,1.0,371.3333333333333,31.628046625318856,336.0,397.0,405.85714285714283,38.43795247507746,336.0,453.0,392.5,39.126520614342574,333.0,453.0,303.76666666666665,120.43933465995818,57.0,453.0,-104.0,-0.2458628841607565,0.09470808423989518,282.6659,1553,2411809,Call Volume_rollmin_30
June,27,18:30:00,1.0,289.0,0.0,0.0,323.94,B,B - Interval,18.0,30.0,37.0,319.0,336.0,426.0,4.0,85.0,3.0,350.6666666666667,41.016256939576216,319.0,397.0,391.0,49.27812225859916,319.0,453.0,385.64285714285717,43.09132902757346,319.0,453.0,305.23333333333335,120.34481589434482,57.0,453.0,-137.0,-0.3215962441314554,0.1260310032189237,289.0,1554,2414916,Call Volume_rollmin_30
June,27,11:30:00,0.5314,316.0,13.0,0.0411,338.08,B,B - Interval,11.0,30.0,23.0,289.0,319.0,453.0,308.0,114.0,2.0,314.6666666666667,23.797758998135052,289.0,336.0,371.42857142857144,59.25610275984926,289.0,453.0,382.5,48.49226742481689,289.0,453.0,301.06666666666666,118.60043999840877,57.0,453.0,-137.0,-0.30242825607064017,0.15953566127651725,167.92239999999998,1555,2418025,Call Volume_rollmin_30
June,27,19:00:00,0.9402,252.0,1.0,0.004,322.92,B,B - Interval,19.0,0.0,38.0,316.0,289.0,425.0,285.0,54.0,4.0,308.0,16.52271164185775,289.0,319.0,351.85714285714283,49.67369716939015,289.0,425.0,379.7857142857143,51.19822498640162,289.0,453.0,298.76666666666665,117.58128027566478,57.0,453.0,-173.0,-0.40705882352941175,0.1411757532219777,236.93040000000002,1556,2421136,Call Volume_rollmin_30
June,27,11:00:00,0.8885,285.0,7.0,0.0246,319.81,B,B - Interval,11.0,0.0,22.0,308.0,4.0,54.0,4.0,261.0,131.0,285.6666666666667,32.12994449626866,252.0,316.0,327.14285714285717,50.25079956720025,252.0,397.0,370.92857142857144,61.577298871123695,252.0,453.0,296.1666666666667,117.72911143027025,57.0,453.0,231.0,-0.25196850393700787,0.1536050641792147,253.2225,1557,2424249,Call Volume_rollmin_30
June,27,10:00:00,0.9715,247.0,1.0,0.004,327.4,B,B - Interval,10.0,0.0,20.0,252.0,316.0,381.0,360.0,149.0,3.0,284.3333333333333,32.0052079095466,252.0,316.0,313.42857142857144,46.024838014769614,252.0,397.0,365.57142857142856,65.7240317665335,252.0,453.0,296.46666666666664,117.68740984821477,57.0,453.0,-134.0,-0.3778337531486146,0.14684314772260132,239.9605,1558,2427364,Call Volume_rollmin_30
June,27,21:00:00,0.9241,145.0,0.0,0.0,308.85,B,B - Interval,21.0,0.0,42.0,190.0,247.0,336.0,443.0,3.0,23.0,261.3333333333333,20.64784088793049,247.0,285.0,292.0,33.97057550292692,247.0,336.0,356.57142857142856,72.8673339134094,247.0,453.0,294.8666666666667,118.03381553264924,57.0,453.0,-191.0,-0.5684523809523809,0.11633758733879082,133.99450000000002,1559,2430481,Call Volume_rollmin_30
June,27,21:30:00,0.944,127.0,2.0,0.0157,280.45,B,B - Interval,21.0,30.0,43.0,145.0,190.0,319.0,423.0,3.0,37.0,225.66666666666666,72.39705334703393,145.0,285.0,264.7142857142857,59.70124031574338,145.0,319.0,335.2857142857143,87.69477536531794,145.0,453.0,291.76666666666665,120.76842569015392,57.0,453.0,-192.0,-0.6018808777429467,0.22553085926076827,119.88799999999999,1560,2433600,Call Volume_rollmin_30
June,27,22:00:00,0.9853,68.0,0.0,0.0,296.26,B,B - Interval,22.0,0.0,44.0,127.0,145.0,289.0,426.0,4.0,85.0,173.0,64.71475874945314,127.0,247.0,237.28571428571428,73.18632450969329,127.0,316.0,314.14285714285717,99.7711667481425,127.0,453.0,289.2,123.4856965052203,57.0,453.0,-221.0,-0.7647058823529411,0.3084312291197189,67.0004,1561,2436721,Call Volume_rollmin_30
June,27,22:30:00,0.9877,81.0,0.0,0.0,294.53,B,B - Interval,22.0,30.0,45.0,68.0,127.0,316.0,453.0,308.0,114.0,113.33333333333333,40.278199231510186,68.0,145.0,205.71428571428572,92.32499532577724,68.0,316.0,288.57142857142856,113.78976179828231,68.0,453.0,285.6333333333333,128.347449589355,57.0,453.0,-235.0,-0.7436708860759493,0.4488020606114171,80.0037,1562,2439844,Call Volume_rollmin_30
June,27,23:00:00,0.9423,52.0,0.0,0.0,351.25,B,B - Interval,23.0,0.0,46.0,81.0,68.0,252.0,425.0,285.0,54.0,92.0,30.999999999998142,68.0,127.0,172.14285714285714,88.17109989754506,68.0,285.0,262.0,115.85468351477047,68.0,425.0,284.03333333333336,130.64600323362214,57.0,453.0,-200.0,-0.7936507936507936,0.5121972608156145,48.9996,1563,2442969,Call Volume_rollmin_30
June,27,23:30:00,0.92,50.0,0.0,0.0,358.26,B,B - Interval,23.0,30.0,47.0,52.0,81.0,247.0,381.0,360.0,149.0,67.0,14.525839046329589,52.0,81.0,143.57142857142858,90.3582815663238,52.0,285.0,235.35714285714286,118.34864215064333,52.0,397.0,282.6,133.0059889758666,52.0,453.0,-197.0,-0.8245614035087719,0.6293611651385737,46.0,1564,2446096,Call Volume_rollmin_30
June,28,00:00:00,0.8636,47.0,3.0,0.0638,327.32,B,B - Interval,0.0,0.0,0.0,50.0,52.0,190.0,397.0,373.0,218.0,61.0,17.34935157289374,50.0,81.0,110.0,70.53604279610052,50.0,247.0,211.71428571428572,120.0650007104665,50.0,397.0,280.93333333333334,135.65980100676643,50.0,453.0,-143.0,-0.8097165991902834,0.6412367526918229,40.5892,1565,2449225,Call Volume_rollmin_30
June,28,00:30:00,0.9048,21.0,0.0,0.0,317.33,B,B - Interval,0.0,30.0,1.0,47.0,50.0,145.0,336.0,443.0,3.0,49.666666666666664,2.5166114783968507,47.0,52.0,81.42857142857143,39.44978725273046,47.0,145.0,186.71428571428572,114.84198412898151,47.0,336.0,280.0,137.21289775507583,47.0,453.0,-124.0,-0.8551724137931035,0.48447107152476,19.0008,1566,2452356,Call Volume_rollmin_30
June,14,23:30:00,0.9516,65.0,3.0,0.0462,289.45,B,B - Interval,23.0,30.0,47.0,47.0,66.0,168.0,51.0,286.0,136.0,66.66666666666667,20.008331597942554,47.0,87.0,109.14285714285714,57.617788258572325,47.0,221.0,195.35714285714286,130.19311522790682,47.0,470.0,241.36666666666667,135.3372500990318,47.0,470.0,-103.0,-0.7058823529411765,0.5279116725261862,61.854,2019,4076361,Call Volume_rollmin_30
June,15,00:00:00,1.0,26.0,0.0,0.0,271.85,B,B - Interval,0.0,0.0,0.0,65.0,47.0,139.0,50.0,305.0,164.0,59.333333333333336,10.692676621558544,47.0,66.0,86.85714285714286,31.301909267801726,47.0,139.0,178.42857142857142,130.66734880587347,47.0,470.0,229.1,134.0402281355144,47.0,470.0,-113.0,-0.8129496402877698,0.36038382380692774,26.0,2020,4080400,Call Volume_rollmin_30
April,15,00:00:00,1.0,26.0,0.0,0.0,265.35,B,B - Interval,0.0,0.0,0.0,48.0,81.0,182.0,438.0,419.0,105.0,81.66666666666667,34.004901607460205,48.0,116.0,123.57142857142857,48.76767079004183,48.0,182.0,248.57142857142858,153.93390903776952,48.0,438.0,311.26666666666665,148.38810560505692,30.0,478.0,-156.0,-0.8571428571428571,0.3946516711332865,26.0,2375,5640625,Call Volume_rollmin_30
April,18,22:30:00,0.9877,81.0,0.0,0.0,307.16,B,B - Interval,22.0,30.0,45.0,89.0,135.0,253.0,62.0,380.0,112.0,123.66666666666667,30.615900008540773,89.0,147.0,168.57142857142858,55.772923965120896,89.0,253.0,215.92857142857142,111.2975666923958,68.0,407.0,240.06666666666666,118.6690365254776,68.0,443.0,-172.0,-0.6798418972332015,0.3308563286066494,80.0037,2561,6558721,Call Volume_rollmin_30
April,18,23:00:00,1.0,51.0,0.0,0.0,295.08,B,B - Interval,23.0,0.0,46.0,81.0,89.0,226.0,408.0,327.0,164.0,101.66666666666667,29.143323992518887,81.0,135.0,144.0,49.963319879021846,81.0,226.0,216.14285714285714,111.01410661772589,68.0,407.0,229.3,117.93310494250282,68.0,443.0,-175.0,-0.7743362831858407,0.3469674991598739,51.0,2562,6563844,Call Volume_rollmin_30
April,19,08:00:00,1.0,26.0,0.0,0.0,319.69,B,B - Interval,8.0,0.0,16.0,51.0,81.0,177.0,366.0,350.0,170.0,73.66666666666667,20.03330560174421,51.0,89.0,119.0,45.69463863518504,51.0,177.0,214.92857142857142,112.83716264921418,51.0,407.0,217.66666666666666,117.72713434429468,51.0,443.0,-151.0,-0.8531073446327684,0.3839885599595382,26.0,2563,6568969,Call Volume_rollmin_30
April,6,06:00:00,1.0,2.0,0.0,0.0,211.0,B,B - Interval,6.0,0.0,12.0,131.0,102.0,82.0,1.0,1.0,47.0,287.3333333333333,193.01899733791302,65.0,412.0,216.85714285714286,171.8152385281247,65.0,412.0,233.78571428571428,130.63818417612467,65.0,412.0,291.46666666666664,138.75772319812134,39.0,448.0,-80.0,-0.9797979797979798,0.7922968838582825,2.0,2950,8702500,Call Volume_rollmin_30
April,12,03:00:00,1.0,8.0,0.0,0.0,358.38,B,B - Interval,3.0,0.0,6.0,3.0,187.0,187.0,241.0,391.0,230.0,187.0,0.0,187.0,187.0,187.0,0.0,187.0,187.0,215.07142857142858,65.01415737622457,187.0,418.0,289.93333333333334,99.1219845245845,187.0,460.0,-179.0,-0.9572192513368984,0.0,8.0,3044,9265936,Call Volume_rollmin_30
May,7,06:00:00,1.0,6.0,0.0,0.0,421.17,B,B - Interval,6.0,0.0,12.0,177.0,231.0,363.0,449.0,310.0,25.0,219.33333333333334,37.87259343289179,177.0,250.0,277.57142857142856,64.66286194011057,177.0,363.0,345.14285714285717,84.31429949244115,177.0,449.0,329.03333333333336,110.14957959546403,78.0,499.0,-357.0,-0.9834710743801653,0.23295935850786106,6.0,3449,11895601,Call Volume_rollmin_30
May,15,00:00:00,1.0,29.0,0.0,0.0,354.97,B,B - Interval,0.0,0.0,0.0,44.0,60.0,172.0,424.0,411.0,104.0,62.0,19.078784028323195,44.0,82.0,114.14285714285714,51.79584465775153,44.0,172.0,217.35714285714286,126.39596338664964,44.0,424.0,286.3333333333333,134.33728353337514,44.0,476.0,-143.0,-0.8313953488372093,0.4537808668388745,29.0,3513,12341169,Call Volume_rollmin_30
May,14,09:30:00,0.9512,206.0,1.0,0.0049,323.64,B,B - Interval,9.0,30.0,19.0,29.0,44.0,150.0,392.0,450.0,329.0,44.333333333333336,15.502687938957214,29.0,60.0,93.71428571428571,53.35014615948621,29.0,163.0,189.14285714285714,120.6774831733518,29.0,401.0,281.6666666666667,140.82866414078543,29.0,476.0,56.0,0.37333333333333335,0.5692850962140297,195.9472,3514,12348196,Call Volume_rollmin_30
May,14,09:00:00,0.981,159.0,1.0,0.0063,318.57,B,B - Interval,9.0,0.0,18.0,206.0,29.0,163.0,401.0,401.0,297.0,93.0,98.14784765851708,29.0,206.0,101.71428571428571,65.9158915733163,29.0,206.0,175.85714285714286,105.96868706067029,29.0,401.0,272.6666666666667,136.54337023093785,29.0,450.0,-4.0,-0.024539877300613498,0.648049495805076,155.97899999999998,3515,12355225,Call Volume_rollmin_30
May,14,18:00:00,0.9885,348.0,0.0,0.0,334.54,B,B - Interval,18.0,0.0,36.0,159.0,206.0,128.0,274.0,414.0,339.0,131.33333333333334,91.68605855490192,29.0,206.0,101.14285714285714,65.31061315342721,29.0,206.0,158.57142857142858,83.84666800930933,29.0,279.0,263.03333333333336,133.9162072891576,29.0,450.0,220.0,1.71875,0.6457264012344499,343.998,3516,12362256,Call Volume_rollmin_30
May,15,01:00:00,1.0,13.0,0.0,0.0,314.62,B,B - Interval,1.0,0.0,2.0,348.0,159.0,82.0,271.0,410.0,390.0,237.66666666666666,98.39884823174081,159.0,348.0,132.57142857142858,114.67033493578921,29.0,348.0,163.85714285714286,93.46398495418485,29.0,348.0,271.46666666666664,130.90184091151264,29.0,450.0,-69.0,-0.8414634146341463,0.8649701988690995,13.0,3517,12369289,Call Volume_rollmin_30
April,25,17:30:00,0.7479,365.0,4.0,0.011,374.92,B,B - Interval,17.0,30.0,35.0,363.0,411.0,403.0,288.0,292.0,5.0,406.6666666666667,41.66933324800973,363.0,446.0,420.42857142857144,30.934646934339177,363.0,452.0,375.5,72.4375062222082,196.0,452.0,292.76666666666665,113.16289245987413,36.0,452.0,-38.0,-0.09429280397022333,0.07357884082241734,272.9835,4021,16168441,Call Volume_rollmin_30
April,25,18:00:00,0.8705,367.0,4.0,0.0109,358.86,B,B - Interval,18.0,0.0,36.0,365.0,363.0,452.0,196.0,36.0,156.0,379.6666666666667,27.153882472560273,363.0,411.0,415.0,37.202150475474525,363.0,452.0,381.0,68.07461969158553,196.0,452.0,294.23333333333335,113.82463321459359,36.0,452.0,-85.0,-0.18805309734513273,0.08964373608548078,319.4735,4022,16176484,Call Volume_rollmin_30
April,25,18:30:00,0.8562,297.0,5.0,0.0168,371.71,B,B - Interval,18.0,30.0,37.0,367.0,365.0,430.0,318.0,88.0,292.0,365.0,2.0000000000607727,363.0,367.0,402.85714285714283,36.98390898498151,363.0,446.0,386.35714285714283,63.31679464025841,196.0,452.0,299.6333333333333,113.28678388187578,36.0,452.0,-133.0,-0.30930232558139537,0.09180402939534418,254.29139999999998,4023,16184529,Call Volume_rollmin_30
April,25,11:00:00,0.8927,318.0,1.0,0.0031,335.91,B,B - Interval,11.0,0.0,22.0,196.0,288.0,88.0,292.0,9.0,98.0,343.0,39.849717690344846,297.0,367.0,383.85714285714283,51.879438995387176,297.0,446.0,393.57142857142856,42.18770197347076,297.0,452.0,299.8,113.27884423723661,36.0,452.0,230.0,-0.273972602739726,0.135152985845817,283.8786,4024,16192576,Call Volume_rollmin_30
April,29,11:00:00,1.0,288.0,0.0,0.0,327.89,B,B - Interval,11.0,0.0,22.0,321.0,233.0,109.0,3.0,9.0,108.0,327.3333333333333,35.92121007613014,297.0,367.0,366.7142857142857,50.82228607515312,297.0,446.0,390.7142857142857,45.967260207556365,297.0,452.0,305.2,110.00137930169711,36.0,452.0,179.0,-0.3542600896860987,0.13858823627817368,288.0,4025,16200625,Call Volume_rollmin_30
April,26,16:00:00,0.941,272.0,1.0,0.0037,335.28,B,B - Interval,16.0,0.0,32.0,343.0,271.0,270.0,15.0,186.0,25.0,301.0,15.394804318342855,288.0,318.0,344.14285714285717,44.4238245818184,288.0,411.0,384.07142857142856,53.57017580952953,288.0,452.0,305.06666666666666,110.02035339390396,36.0,452.0,2.0,-0.3381995133819951,0.12908541804596463,255.952,4026,16208676,Call Volume_rollmin_30
April,29,12:30:00,0.9886,352.0,0.0,0.0,344.86,B,B - Interval,12.0,30.0,25.0,346.0,288.0,329.0,5.0,294.0,44.0,292.6666666666667,23.35237318418363,272.0,318.0,324.2857142857143,40.4463195099972,272.0,367.0,374.85714285714283,61.01179853470724,272.0,452.0,304.4,110.1627635944133,36.0,452.0,23.0,-0.030303030303030304,0.12472433329074027,347.98720000000003,4027,16216729,Call Volume_rollmin_30
May,3,00:30:00,0.8889,27.0,0.0,0.0,342.07,B,B - Interval,0.0,30.0,1.0,35.0,51.0,155.0,396.0,496.0,324.0,304.0,42.332020977034354,272.0,352.0,322.7142857142857,38.874645917848774,272.0,367.0,371.57142857142856,60.90814557842271,272.0,452.0,306.4,110.47408808372671,36.0,452.0,-128.0,-0.9260273972602739,0.12046149686805728,24.0003,4028,16224784,Call Volume_rollmin_30
May,2,13:00:00,0.7121,461.0,6.0,0.013,340.12,B,B - Interval,13.0,0.0,26.0,432.0,443.0,280.0,3.0,139.0,31.0,428.0,17.349351572910134,409.0,443.0,365.2857142857143,65.39040267428173,280.0,443.0,240.07142857142858,142.91119581792648,50.0,443.0,221.4,126.70862583924165,35.0,443.0,181.0,0.6464285714285715,0.17901166160343063,328.2781,4072,16581184,Call Volume_rollmin_30
May,3,15:00:00,0.7083,350.0,14.0,0.04,316.96,B,B - Interval,15.0,0.0,30.0,461.0,432.0,300.0,27.0,3.0,26.0,445.3333333333333,14.640127504015126,432.0,461.0,391.14285714285717,61.729054670196405,300.0,461.0,269.35714285714283,143.1946535007809,50.0,461.0,235.5,129.10908245516177,35.0,461.0,50.0,0.16666666666666666,0.1578171594928323,247.905,4073,16589329,Call Volume_rollmin_30
May,2,13:30:00,0.8016,496.0,7.0,0.0141,328.1,B,B - Interval,13.0,30.0,27.0,350.0,461.0,324.0,38.0,2.0,12.0,414.3333333333333,57.57024694522106,350.0,461.0,398.2857142857143,51.46427332209523,324.0,461.0,287.0,136.16505820849576,50.0,461.0,245.76666666666668,125.38373741915403,35.0,461.0,172.0,0.5308641975308642,0.12921445956049735,397.5936,4074,16597476,Call Volume_rollmin_30
May,3,16:00:00,0.8197,364.0,9.0,0.0247,327.77,B,B - Interval,16.0,0.0,32.0,318.0,22.0,298.0,118.0,2.0,2.0,435.6666666666667,76.22554252567699,350.0,496.0,422.85714285714283,51.14498532416815,350.0,496.0,313.7857142857143,137.871834894379,50.0,496.0,258.3666666666667,130.96998427734943,35.0,496.0,66.0,-0.013550135501355014,0.12095097880715441,298.3708,4075,16605625,Call Volume_rollmin_30
May,2,14:30:00,0.7907,493.0,20.0,0.0406,330.18,B,B - Interval,14.0,30.0,29.0,496.0,350.0,369.0,50.0,4.0,6.0,403.3333333333333,80.55639846302529,350.0,496.0,422.14285714285717,52.04942705873629,350.0,496.0,336.2142857142857,115.36175780922927,111.0,496.0,265.4,130.78189266208003,35.0,496.0,124.0,0.20537897310513448,0.12329813516451912,389.8151,4076,16613776,Call Volume_rollmin_30
May,2,15:30:00,0.7971,491.0,8.0,0.0163,336.3,B,B - Interval,15.0,30.0,31.0,509.0,493.0,443.0,150.0,79.0,2.0,451.0,75.35914012248614,364.0,496.0,434.14285714285717,57.87177945374315,350.0,496.0,363.5,102.44904925038531,150.0,496.0,275.8333333333333,136.1105238864491,35.0,496.0,48.0,0.10835214446952596,0.13330123599085292,391.3761,4077,16621929,Call Volume_rollmin_30
May,2,16:00:00,0.9814,431.0,1.0,0.0023,377.91,B,B - Interval,16.0,0.0,32.0,491.0,509.0,432.0,218.0,317.0,3.0,449.3333333333333,73.90759997005605,364.0,493.0,441.0,61.80614856144831,350.0,496.0,387.85714285714283,87.18402918571266,218.0,496.0,284.76666666666665,141.22217353818957,35.0,496.0,-1.0,-0.0023148148148148147,0.14014999673797804,422.9834,4078,16630084,Call Volume_rollmin_30
May,2,16:30:00,0.9137,457.0,5.0,0.0109,349.14,B,B - Interval,16.0,30.0,33.0,431.0,491.0,461.0,280.0,3.0,139.0,471.6666666666667,35.232560697938084,431.0,493.0,440.85714285714283,61.83156845125859,350.0,496.0,403.07142857142856,72.63339376698698,280.0,496.0,290.1666666666667,143.67446041211568,35.0,496.0,-4.0,-0.008676789587852495,0.14025307166520096,417.5609,4079,16638241,Call Volume_rollmin_30
May,2,17:00:00,0.9537,460.0,6.0,0.013,343.81,B,B - Interval,17.0,0.0,34.0,457.0,431.0,350.0,300.0,27.0,3.0,459.6666666666667,30.08875759040009,431.0,491.0,440.2857142857143,61.632551696090346,350.0,496.0,415.7142857142857,64.51407547245998,300.0,496.0,295.6666666666667,146.86971315992318,35.0,496.0,110.0,0.3142857142857143,0.13998308302161985,438.702,4080,16646400,Call Volume_rollmin_30
May,2,17:30:00,0.9288,396.0,3.0,0.0076,338.99,B,B - Interval,17.0,30.0,35.0,460.0,457.0,496.0,324.0,38.0,2.0,449.3333333333333,15.947831618556533,431.0,460.0,456.0,47.08148963941626,364.0,496.0,427.14285714285717,56.05609435454875,324.0,496.0,301.3,149.89448012656683,35.0,496.0,-100.0,-0.20161290322580644,0.10324888078819355,367.8048,4081,16654561,Call Volume_rollmin_30
