Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,client,source_sheet,hour,minute,time_index,Call Volume_lag_1,Call Volume_lag_2,Call Volume_lag_7,Call Volume_lag_14,Call Volume_lag_21,Call Volume_lag_28,Call Volume_rollmean_3,Call Volume_rollstd_3,Call Volume_rollmin_3,Call Volume_rollmax_3,Call Volume_rollmean_7,Call Volume_rollstd_7,Call Volume_rollmin_7,Call Volume_rollmax_7,Call Volume_rollmean_14,Call Volume_rollstd_14,Call Volume_rollmin_14,Call Volume_rollmax_14,Call Volume_rollmean_30,Call Volume_rollstd_30,Call Volume_rollmin_30,Call Volume_rollmax_30,diff_lag7,pct_change_7,volatility_ratio,volume_x_service,trend,trend_squared,outlier_column
April,8,03:00:00,1.0,12.0,0.0,0.0,289.0,C,C - Interval,3.0,0.0,6.0,355.0,751.0,984.0,881.0,612.0,24.0,285.0,295.57909263004456,28.0,608.0,316.42857142857144,337.21548854446684,9.0,854.0,464.7857142857143,328.6855356091598,9.0,898.0,276.93333333333334,313.17979118901485,9.0,898.0,-972.0,0.3333333333333333,1.0656922888538454,12.0,3242,10510564,diff_lag7
April,8,04:30:00,1.0,13.0,0.0,0.0,457.38,C,C - Interval,4.0,30.0,9.0,11.0,265.0,913.0,265.0,202.0,1126.0,279.6666666666667,302.5959902796694,12.0,608.0,316.85714285714283,336.7612549821321,12.0,854.0,449.35714285714283,345.3046831072858,9.0,898.0,274.76666666666665,314.8311735138239,9.0,898.0,-900.0,-0.9731958762886598,1.062817306075259,13.0,3243,10517049,diff_lag7
April,8,06:00:00,1.0,24.0,0.0,0.0,299.33,C,C - Interval,6.0,0.0,12.0,16.0,7.0,940.0,151.0,588.0,1076.0,12.0,4.58257569497958,7.0,16.0,129.0,224.55140465677295,7.0,608.0,342.5,381.650817048575,7.0,898.0,272.3,316.8019233222696,7.0,898.0,-916.0,-0.14285714285714285,1.740708563230798,24.0,3246,10536516,diff_lag7
April,8,10:00:00,0.9623,857.0,8.0,0.0093,320.26,C,C - Interval,10.0,0.0,20.0,612.0,460.0,39.0,17.0,104.0,504.0,474.0,131.55987230155165,350.0,612.0,263.2857142857143,218.25269321416275,39.0,612.0,195.85714285714286,224.09127849807004,7.0,612.0,288.7,306.22339715560076,7.0,898.0,818.0,5.0,0.8289575976663806,824.6911,3254,10588516,diff_lag7
April,8,10:30:00,0.9765,895.0,1.0,0.0011,328.66,C,C - Interval,10.0,30.0,21.0,857.0,612.0,62.0,265.0,69.0,412.0,643.0,200.3072639721303,460.0,857.0,380.14285714285717,286.4753791465176,62.0,857.0,241.42857142857142,285.59242456170216,7.0,857.0,316.46666666666664,318.897857750974,7.0,898.0,833.0,5.0,0.753599268705608,873.9675000000001,3255,10595025,diff_lag7
April,1,01:00:00,1.0,31.0,0.0,0.0,323.45,C,C - Interval,1.0,0.0,2.0,906.0,734.0,1006.0,906.0,97.0,13.0,954.6666666666666,74.51398079108527,881.0,1030.0,897.7142857142857,198.47226026636505,462.0,1030.0,863.4285714285714,282.8203328251706,37.0,1031.0,623.4333333333333,395.4998307103984,11.0,1031.0,-975.0,-0.9675392670157068,0.2210862224482106,31.0,3275,10725625,diff_lag7
May,9,04:00:00,1.0,11.0,0.0,0.0,172.45,C,C - Interval,4.0,0.0,8.0,10.0,10.0,841.0,677.0,677.0,827.0,11.333333333333334,2.309401076901977,10.0,14.0,236.71428571428572,361.1101929170214,10.0,841.0,231.35714285714286,282.6750260098488,10.0,841.0,477.1,373.55001050037095,10.0,1030.0,-830.0,-0.9869203329369798,1.5255107727333432,11.0,3298,10876804,diff_lag7
May,8,01:00:00,0.9717,107.0,1.0,0.0093,198.47,C,C - Interval,1.0,0.0,2.0,131.0,155.0,996.0,649.0,10.0,899.0,230.66666666666666,133.66126339869012,90.0,356.0,134.71428571428572,124.61502622838456,15.0,356.0,85.07142857142857,101.87206477938702,9.0,356.0,192.8,250.92029233094686,9.0,841.0,-889.0,-0.24647887323943662,0.9250320080579978,103.9719,3312,10969344,diff_lag7
May,8,02:00:00,0.7963,65.0,11.0,0.1692,162.74,C,C - Interval,2.0,0.0,4.0,84.0,107.0,938.0,525.0,874.0,865.0,93.66666666666667,11.930353445477133,84.0,107.0,134.28571428571428,122.21390303576065,15.0,356.0,97.14285714285714,97.02565651401741,9.0,356.0,154.03333333333333,214.241482079633,9.0,841.0,-873.0,0.5476190476190477,0.9101035332450261,51.7595,3314,10982596,diff_lag7
May,8,15:30:00,0.9512,902.0,1.0,0.0011,340.43,C,C - Interval,15.0,30.0,31.0,38.0,30.0,13.0,155.0,288.0,765.0,29.0,9.539392014204413,19.0,38.0,17.714285714285715,12.29788986913759,5.0,38.0,55.07142857142857,64.70461199315544,5.0,246.0,55.766666666666666,76.96200734591169,5.0,356.0,889.0,5.0,0.6942357184190575,857.9824000000001,3324,11048976,diff_lag7
May,8,11:00:00,0.9922,904.0,3.0,0.0033,340.05,C,C - Interval,11.0,0.0,22.0,791.0,724.0,62.0,6.0,131.0,248.0,707.0,93.66429415738303,606.0,791.0,531.8571428571429,331.6159568795536,62.0,899.0,338.2857142857143,377.6788274490579,5.0,902.0,206.86666666666667,289.6902904272348,5.0,902.0,842.0,5.0,0.6235056938374631,896.9488,3332,11102224,diff_lag7
May,9,12:00:00,0.8664,929.0,8.0,0.0086,346.98,C,C - Interval,12.0,0.0,24.0,920.0,846.0,52.0,11.0,92.0,236.0,558.0,477.3709249629692,17.0,920.0,475.0,345.1912513375717,5.0,920.0,476.85714285714283,273.59876774993785,5.0,920.0,381.4,252.6006252210562,5.0,920.0,877.0,0.6241258741258742,0.726718423868572,804.8856,3381,11431161,diff_lag7
May,9,12:30:00,0.8662,961.0,4.0,0.0042,325.45,C,C - Interval,12.0,30.0,25.0,929.0,920.0,42.0,9.0,15.0,213.0,862.0,108.34666584625886,737.0,929.0,526.0,385.88469780492585,5.0,929.0,506.14285714285717,299.2017218026479,5.0,929.0,411.1333333333333,262.94994060536953,5.0,929.0,919.0,0.7377938517179023,0.7336210984884521,832.4182,3382,11437924,diff_lag7
May,9,14:00:00,0.9834,903.0,0.0,0.0,350.69,C,C - Interval,14.0,0.0,28.0,892.0,917.0,5.0,72.0,10.0,91.0,923.3333333333334,34.93326972005674,892.0,961.0,767.5714285714286,338.8243680447923,17.0,961.0,620.7142857142857,309.99142136304414,5.0,961.0,493.5,281.30407526130904,5.0,961.0,898.0,5.0,0.44142389285567585,888.0102,3385,11458225,diff_lag7
May,10,01:30:00,1.0,18.0,0.0,0.0,319.06,C,C - Interval,1.0,30.0,3.0,895.0,863.0,892.0,650.0,36.0,14.0,875.6666666666666,17.00980109625658,863.0,895.0,891.2857142857143,18.55365449822231,863.0,912.0,766.0714285714286,323.92009087848294,5.0,961.0,621.5666666666667,275.39560051244234,5.0,961.0,-874.0,-0.9798206278026906,0.02081673048366023,18.0,3391,11498881,diff_lag7
May,5,22:00:00,0.9917,240.0,0.0,0.0,353.25,C,C - Interval,22.0,0.0,44.0,306.0,618.0,1193.0,1191.0,12.0,298.0,316.0,114.32847414358609,207.0,435.0,320.42857142857144,168.56636392713912,117.0,547.0,254.71428571428572,201.31048678076942,44.0,681.0,425.9,318.52855120229657,18.0,912.0,-953.0,1.0512820512820513,0.5260653354837155,238.008,3415,11662225,diff_lag7
May,5,22:30:00,0.995,200.0,0.0,0.0,321.23,C,C - Interval,22.0,30.0,45.0,240.0,306.0,1052.0,1147.0,1071.0,443.0,327.0,99.18165152890248,240.0,435.0,338.0,149.1151680189883,155.0,547.0,259.2857142857143,200.10859689041052,44.0,681.0,403.8,307.0793899370935,18.0,912.0,-852.0,-0.6343692870201096,0.44116913615085296,199.0,3416,11669056,diff_lag7
May,5,23:00:00,1.0,147.0,0.0,0.0,338.18,C,C - Interval,23.0,0.0,46.0,200.0,240.0,1093.0,1126.0,1172.0,625.0,248.66666666666666,53.52880844306088,200.0,306.0,288.42857142857144,123.54062374086983,155.0,476.0,262.7857142857143,198.49091378987887,44.0,681.0,380.06666666666666,293.66905292127353,18.0,905.0,-946.0,-0.6911764705882353,0.4283231135146552,147.0,3417,11675889,diff_lag7
May,5,23:30:00,1.0,133.0,0.0,0.0,335.3,C,C - Interval,23.0,30.0,47.0,147.0,200.0,974.0,1144.0,1149.0,814.0,195.66666666666666,46.651187909139665,147.0,240.0,241.42857142857142,100.77178365469936,147.0,435.0,264.57142857142856,197.23539793302942,44.0,681.0,354.8,279.19939729210637,18.0,895.0,-841.0,-0.14193548387096774,0.4173979204632518,133.0,3418,11682724,diff_lag7
May,6,10:30:00,0.938,908.0,5.0,0.0055,335.08,C,C - Interval,10.0,30.0,21.0,836.0,744.0,88.0,524.0,71.0,5.0,714.6666666666666,138.3522075477451,564.0,836.0,427.0,294.77392467222245,88.0,836.0,358.07142857142856,310.6473301611689,14.0,836.0,251.96666666666667,253.95471811048185,8.0,836.0,820.0,5.0,0.6903370601223008,851.704,3440,11833600,diff_lag7
May,6,11:00:00,0.9865,968.0,3.0,0.0031,335.02,C,C - Interval,11.0,0.0,22.0,908.0,836.0,136.0,14.0,64.0,618.0,829.3333333333334,82.20300075626461,744.0,908.0,544.1428571428571,300.4809636629394,136.0,908.0,385.5,341.81410827434144,14.0,908.0,266.3666666666667,278.18779111678566,8.0,908.0,832.0,5.0,0.5522096995643413,954.932,3441,11840481,diff_lag7
May,5,03:30:00,1.0,5.0,0.0,0.0,316.4,C,C - Interval,3.0,30.0,7.0,974.0,1093.0,1104.0,1120.0,938.0,60.0,352.3333333333333,586.0113764538486,13.0,1029.0,539.5714285714286,496.9442816328791,8.0,1029.0,427.0,398.8577922788235,8.0,1029.0,289.3666666666667,344.90363305125334,8.0,1029.0,-1099.0,-0.9940191387559809,0.9209981391130934,5.0,3446,11874916,diff_lag7
May,5,10:00:00,0.258,938.0,62.0,0.0661,324.99,C,C - Interval,10.0,0.0,20.0,814.0,625.0,60.0,48.0,107.0,297.0,627.3333333333334,185.51100596281168,443.0,814.0,353.57142857142856,287.49194605695834,60.0,814.0,261.42857142857144,352.01741964888896,5.0,1093.0,348.1,378.1047428315647,5.0,1093.0,878.0,5.0,0.8131085343025085,242.00400000000002,3459,11964681,diff_lag7
May,5,10:30:00,0.1807,1046.0,50.0,0.0478,322.8,C,C - Interval,10.0,30.0,21.0,688.0,938.0,145.0,593.0,161.0,658.0,813.3333333333334,125.00133332622673,688.0,938.0,564.4285714285714,283.55767029116276,145.0,938.0,376.14285714285717,386.2949963121743,9.0,1093.0,376.1666666666667,384.96314945301083,5.0,1093.0,901.0,5.0,0.5023800789770031,189.0122,3461,11978521,diff_lag7
May,5,15:00:00,0.8884,1191.0,17.0,0.0143,369.53,C,C - Interval,15.0,0.0,30.0,1200.0,1119.0,12.0,298.0,9.0,201.0,1146.3333333333333,46.47938611185009,1119.0,1200.0,963.7142857142857,425.8226212425859,12.0,1200.0,828.4285714285714,368.63880890184544,12.0,1200.0,561.3333333333334,479.61243932369246,5.0,1200.0,1179.0,0.22279260780287474,0.4418556698336943,1058.0844,3469,12033961,diff_lag7
May,7,11:00:00,0.9763,890.0,3.0,0.0034,336.13,C,C - Interval,11.0,0.0,22.0,890.0,747.0,15.0,128.0,14.0,413.0,769.3333333333334,111.19502386948119,671.0,890.0,614.1428571428571,299.2637791711673,129.0,976.0,784.0,328.2189700606779,129.0,1193.0,881.3666666666667,327.04639377030384,12.0,1200.0,875.0,-0.08811475409836066,0.4872869165383045,868.9069999999999,3487,12159169,diff_lag7
May,7,06:30:00,0.9773,44.0,0.0,0.0,308.86,C,C - Interval,6.0,30.0,13.0,959.0,941.0,890.0,995.0,91.0,10.0,921.6666666666666,49.893219312191974,865.0,959.0,910.5714285714286,33.43080985588973,865.0,959.0,724.6428571428571,273.9572137123874,129.0,976.0,894.6666666666666,319.62103997609734,12.0,1200.0,-846.0,-0.950561797752809,0.03671409930831944,43.0012,3493,12201049,diff_lag7
May,7,05:00:00,1.0,10.0,0.0,0.0,351.8,C,C - Interval,5.0,0.0,10.0,928.0,44.0,899.0,281.0,196.0,11.0,643.6666666666666,519.5578248215828,44.0,959.0,795.1428571428571,332.6266318118215,44.0,959.0,698.5,313.30171007905653,44.0,959.0,887.6,312.37704891629744,44.0,1200.0,-889.0,-0.9888765294771968,0.4183231086386544,10.0,3495,12215025,diff_lag7
May,6,13:30:00,0.9799,995.0,1.0,0.001,359.92,C,C - Interval,13.0,30.0,27.0,94.0,4.0,91.0,10.0,454.0,1022.0,609.0,515.4134262900037,15.0,938.0,483.57142857142856,436.6912933804434,15.0,996.0,524.8571428571429,316.27175684183914,15.0,996.0,637.2,332.08353747523915,10.0,996.0,904.0,2.454861111111111,0.9030543733125861,975.0005,3514,12348196,diff_lag7
May,6,15:00:00,0.9958,954.0,2.0,0.0021,352.35,C,C - Interval,15.0,0.0,30.0,1019.0,129.0,8.0,247.0,769.0,34.0,702.6666666666666,527.2573691598197,94.0,1019.0,565.8571428571429,489.9800773403706,15.0,1019.0,524.3571428571429,376.9412537666951,15.0,1019.0,630.5333333333333,356.63772145948843,10.0,1019.0,946.0,5.0,0.8659077357694002,949.9932,3517,12369289,diff_lag7
May,6,16:00:00,0.9854,960.0,0.0,0.0,348.59,C,C - Interval,16.0,0.0,32.0,1005.0,954.0,15.0,564.0,15.0,20.0,992.6666666666666,34.21013495054838,954.0,1019.0,708.0,449.55830174368594,15.0,1019.0,587.4285714285714,411.9661513888116,15.0,1019.0,636.2,361.6541880362199,10.0,1019.0,945.0,0.09839816933638444,0.6349693527453192,945.984,3519,12383361,diff_lag7
May,14,10:00:00,0.3275,949.0,42.0,0.0443,339.24,C,C - Interval,10.0,0.0,20.0,52.0,144.0,48.0,10.0,261.0,425.0,583.3333333333334,200.67469529896988,378.0,779.0,264.2857142857143,320.69908756013325,10.0,779.0,226.64285714285714,265.16282578035424,10.0,779.0,354.93333333333334,323.7277414351633,4.0,1008.0,901.0,5.0,1.213456006984288,310.7975,3551,12609601,diff_lag7
May,14,10:30:00,0.3578,976.0,37.0,0.0379,347.66,C,C - Interval,10.0,30.0,21.0,949.0,52.0,91.0,12.0,876.0,380.0,702.0,293.18424241422184,378.0,949.0,397.85714285714283,386.9515165889317,10.0,949.0,285.2857142857143,325.5729691509367,10.0,949.0,356.76666666666665,327.02479957983184,4.0,1008.0,885.0,5.0,0.9725890901696669,349.2128,3552,12616704,diff_lag7
May,14,11:00:00,0.6742,939.0,9.0,0.0096,335.31,C,C - Interval,11.0,0.0,22.0,976.0,949.0,69.0,13.0,110.0,331.0,901.3333333333334,106.80043695292036,779.0,976.0,535.8571428571429,397.6801179220244,11.0,976.0,348.5,368.08919278641224,10.0,976.0,360.93333333333334,334.2554188902112,4.0,1008.0,870.0,5.0,0.7421383165700268,633.0738,3553,12623809,diff_lag7
May,14,11:30:00,0.8588,938.0,10.0,0.0107,348.26,C,C - Interval,11.0,30.0,23.0,939.0,976.0,62.0,15.0,30.0,309.0,954.6666666666666,19.139836293311532,939.0,976.0,668.4285714285714,344.70270144133235,65.0,976.0,374.35714285714283,396.9579724204197,10.0,976.0,363.93333333333334,339.1549267927792,4.0,1008.0,876.0,5.0,0.5156911541118457,805.5544,3554,12630916,diff_lag7
May,14,13:00:00,0.9874,950.0,1.0,0.0011,335.39,C,C - Interval,13.0,0.0,26.0,863.0,957.0,52.0,32.0,23.0,156.0,919.3333333333334,49.70244796118931,863.0,957.0,914.4285714285714,69.45467861097579,779.0,976.0,534.5,428.03967285575396,10.0,976.0,390.9,370.89048016343236,4.0,1008.0,898.0,0.21951219512195122,0.07595418688905335,938.0300000000001,3557,12652249,diff_lag7
May,13,16:00:00,0.9827,930.0,3.0,0.0032,355.43,C,C - Interval,16.0,0.0,32.0,62.0,69.0,8.0,28.0,235.0,631.0,202.0,53.693575034642,156.0,261.0,265.85714285714283,79.67104988936137,156.0,380.0,450.7857142857143,222.9840210113108,156.0,786.0,499.76666666666665,321.28295439006524,62.0,875.0,922.0,1.4473684210526316,0.29967616831033295,913.9110000000001,3599,12952801,diff_lag7
May,14,03:30:00,0.6364,12.0,1.0,0.0833,338.91,C,C - Interval,3.0,30.0,7.0,10.0,23.0,876.0,380.0,780.0,750.0,19.333333333333332,8.14452781529743,10.0,25.0,274.57142857142856,429.629242154538,10.0,930.0,270.2142857142857,296.88619383176217,10.0,930.0,359.6666666666667,315.2173123782828,10.0,930.0,-864.0,-0.9870967741935484,1.5647266883880158,7.636799999999999,3606,13003236,diff_lag7
May,15,01:00:00,0.973,37.0,0.0,0.0,235.65,C,C - Interval,1.0,0.0,2.0,875.0,79.0,875.0,875.0,976.0,938.0,386.3333333333333,514.5389522021966,69.0,980.0,192.71428571428572,348.630518020489,19.0,980.0,103.92857142857143,254.17603357506806,8.0,980.0,268.8,306.3996038531686,8.0,980.0,-838.0,0.9473684210526315,1.8090538370225522,36.001,3617,13082689,diff_lag7
May,13,14:30:00,0.8062,943.0,9.0,0.0095,368.24,C,C - Interval,14.0,30.0,29.0,370.0,503.0,13.0,43.0,344.0,954.0,537.3333333333334,186.8805322481032,370.0,739.0,341.42857142857144,330.87402292657623,4.0,739.0,266.64285714285717,305.10896090081746,4.0,739.0,261.8,273.7125852246188,4.0,980.0,930.0,5.0,0.9690870964376709,760.2466000000001,3642,13264164,diff_lag7
May,15,05:00:00,1.0,11.0,0.0,0.0,228.73,C,C - Interval,5.0,0.0,10.0,3.0,12.0,875.0,875.0,875.0,931.0,8.666666666666666,4.932882862383497,3.0,12.0,254.71428571428572,419.95186799033087,3.0,925.0,243.57142857142858,363.0574682811576,3.0,943.0,243.56666666666666,320.7603771356886,3.0,943.0,-864.0,1.2,1.648717372928949,11.0,3656,13366336,diff_lag7
May,15,02:30:00,1.0,15.0,0.0,0.0,241.33,C,C - Interval,2.0,30.0,5.0,925.0,954.0,861.0,912.0,368.0,11.0,617.0,101.76934705500031,500.0,685.0,390.57142857142856,234.94670114932492,106.0,685.0,205.71428571428572,249.83607812736793,3.0,685.0,287.06666666666666,318.80097924538353,3.0,943.0,-846.0,-0.8584905660377359,0.6015460526866403,15.0,3667,13446889,diff_lag7
May,15,14:00:00,0.259,991.0,49.0,0.0494,341.85,C,C - Interval,14.0,0.0,28.0,945.0,920.0,11.0,106.0,11.0,114.0,932.0,12.529964086205483,920.0,945.0,673.1428571428571,451.4625966682909,11.0,978.0,531.8571428571429,375.5584267036638,11.0,978.0,326.0,380.6055972915461,3.0,978.0,980.0,5.0,0.6706787301948295,256.669,3674,13498276,diff_lag7
May,13,00:30:00,1.0,48.0,0.0,0.0,319.52,C,C - Interval,0.0,30.0,1.0,300.0,24.0,1051.0,324.0,1026.0,873.0,118.0,59.808026217226555,51.0,166.0,57.57142857142857,66.31705950166884,7.0,166.0,39.142857142857146,49.51900512055722,7.0,166.0,60.46666666666667,66.46789908816612,6.0,243.0,-1003.0,5.0,1.1519092221133544,48.0,3769,14205361,diff_lag7
May,13,14:00:00,0.7161,968.0,3.0,0.0031,357.92,C,C - Interval,14.0,0.0,28.0,71.0,177.0,51.0,10.0,300.0,1045.0,159.0,80.52328855679283,71.0,229.0,134.85714285714286,80.14659188307533,48.0,231.0,84.28571428571429,85.40800590416289,7.0,231.0,78.96666666666667,79.95450574235953,6.0,243.0,917.0,5.0,0.5943073550651772,693.1848,3774,14243076,diff_lag7
May,13,11:00:00,0.9762,926.0,0.0,0.0,320.83,C,C - Interval,11.0,0.0,22.0,939.0,1000.0,71.0,166.0,10.0,24.0,754.3333333333334,373.9255719168385,324.0,1000.0,736.8571428571429,376.62290095506654,71.0,1000.0,442.64285714285717,401.63906627772,48.0,1000.0,220.0,342.89940215754154,6.0,1000.0,855.0,5.0,0.5111206488339406,903.9612,3780,14288400,diff_lag7
May,12,06:00:00,1.0,24.0,0.0,0.0,247.29,C,C - Interval,6.0,0.0,12.0,39.0,412.0,1036.0,625.0,1006.0,683.0,403.3333333333333,105.03967504392959,300.0,510.0,629.4285714285714,236.10933706149495,300.0,926.0,683.1428571428571,307.08902671647246,71.0,1000.0,357.6,376.62526880634,7.0,1000.0,-1012.0,-0.9740820734341252,0.37511696764195746,24.0,3787,14341369,diff_lag7
May,12,06:30:00,0.9487,39.0,0.0,0.0,363.9,C,C - Interval,6.0,30.0,13.0,412.0,12.0,1011.0,586.0,990.0,547.0,241.33333333333334,194.74427676656924,24.0,400.0,500.57142857142856,287.76313010463616,24.0,866.0,679.7857142857143,314.46417885065983,24.0,1000.0,357.6666666666667,376.56398763239264,7.0,1000.0,-972.0,-0.9549653579676675,0.5748692667615448,36.9993,3788,14348944,diff_lag7
May,12,10:30:00,0.8607,873.0,26.0,0.0298,338.41,C,C - Interval,10.0,30.0,21.0,825.0,683.0,73.0,16.0,45.0,332.0,685.0,139.01079094804584,547.0,825.0,400.57142857142856,294.57192508386987,39.0,825.0,450.57142857142856,284.5349010053233,24.0,866.0,448.3,350.53841837753015,18.0,1000.0,800.0,5.0,0.7353792708941117,751.3911,3795,14402025,diff_lag7
May,12,11:00:00,0.2089,1005.0,43.0,0.0428,354.53,C,C - Interval,11.0,0.0,22.0,873.0,825.0,123.0,8.0,45.0,181.0,793.6666666666666,98.7994601874663,683.0,873.0,519.7142857142857,292.6105000882633,123.0,873.0,451.07142857142856,285.32611956407663,24.0,873.0,476.8,349.1014475616721,24.0,1000.0,882.0,5.0,0.5630218528361306,209.9445,3796,14409616,diff_lag7
May,12,07:00:00,0.9383,81.0,0.0,0.0,271.38,C,C - Interval,7.0,0.0,14.0,1026.0,1038.0,1005.0,123.0,8.0,45.0,1023.3333333333334,16.165807537359434,1006.0,1038.0,1013.5714285714286,24.56187521928546,982.0,1048.0,766.6428571428571,324.74572470516983,123.0,1048.0,678.6666666666666,349.54772091289936,24.0,1048.0,-924.0,-0.9194029850746268,0.024232998806906023,76.0023,3803,14462809,diff_lag7
May,5,02:30:00,0.5556,12.0,3.0,0.25,585.78,C,C - Interval,2.0,30.0,5.0,780.0,1051.0,946.0,322.0,982.0,228.0,412.3333333333333,90.50046040399182,322.0,503.0,626.8571428571429,392.53553069390074,81.0,1038.0,771.0,318.0440221101479,81.0,1048.0,626.1,345.8551969269497,24.0,1048.0,-934.0,-0.9880715705765407,0.6261961519729501,6.667199999999999,3807,14493249,diff_lag7
April,28,16:30:00,0.9741,971.0,4.0,0.0041,363.42,C,C - Interval,16.0,30.0,33.0,16.0,20.0,99.0,532.0,651.0,976.0,331.3333333333333,546.1733546533869,16.0,962.0,312.42857142857144,446.4664441078222,16.0,967.0,310.14285714285717,319.5089639149059,16.0,967.0,286.46666666666664,314.08462875949266,5.0,967.0,872.0,5.0,1.4290192541174007,945.8511,3909,15280281,diff_lag7
April,29,01:00:00,1.0,26.0,0.0,0.0,330.38,C,C - Interval,1.0,0.0,2.0,65.0,971.0,967.0,353.0,39.0,1025.0,350.6666666666667,537.7827938241744,16.0,971.0,435.2857142857143,497.37568439618116,16.0,971.0,314.14285714285717,367.4753486536621,16.0,971.0,320.23333333333335,331.8173244145173,5.0,971.0,-941.0,-0.9731127197518097,1.1426418742281812,26.0,3911,15295921,diff_lag7
May,16,10:30:00,0.7168,851.0,14.0,0.0165,315.87,C,C - Interval,10.0,30.0,21.0,84.0,113.0,16.0,136.0,562.0,571.0,152.0,93.79232377972532,84.0,259.0,219.14285714285714,341.25719947053585,16.0,971.0,274.35714285714283,380.14301097245925,16.0,971.0,335.23333333333335,320.84626067402684,10.0,971.0,835.0,5.0,1.557236242694753,609.9968,3915,15327225,diff_lag7
April,29,06:30:00,1.0,36.0,0.0,0.0,233.86,C,C - Interval,6.0,30.0,13.0,851.0,84.0,971.0,99.0,532.0,651.0,349.3333333333333,434.697979444734,84.0,851.0,338.42857142857144,399.3978205343848,26.0,971.0,325.42857142857144,407.192208306462,16.0,971.0,363.26666666666665,328.10794411063193,16.0,971.0,-935.0,-0.9629248197734295,1.1801539652767807,36.0,3916,15335056,diff_lag7
April,28,00:30:00,1.0,39.0,0.0,0.0,235.67,C,C - Interval,0.0,30.0,1.0,36.0,651.0,1025.0,972.0,1019.0,14.0,295.6666666666667,488.7702254979679,7.0,860.0,131.42857142857142,321.3097452318382,5.0,860.0,168.14285714285714,298.9532654865189,5.0,860.0,274.3,333.8844679391876,5.0,971.0,-986.0,5.0,2.444748061546595,39.0,3924,15397776,diff_lag7
April,28,04:30:00,1.0,6.0,0.0,0.0,244.5,C,C - Interval,4.0,30.0,9.0,14.0,12.0,860.0,165.0,325.0,397.0,10.666666666666666,4.16333199901606,6.0,14.0,106.42857142857143,240.37391507319444,6.0,651.0,118.92857142857143,272.91939195574287,5.0,860.0,213.1,345.50755767970253,5.0,971.0,-854.0,-0.8461538461538461,2.258546853036726,6.0,3931,15452761,diff_lag7
April,28,05:00:00,1.0,10.0,1.0,0.1,321.0,C,C - Interval,5.0,0.0,10.0,6.0,14.0,845.0,133.0,311.0,26.0,10.666666666666666,4.16333199901606,6.0,14.0,101.71428571428571,242.2331619780846,6.0,651.0,118.92857142857143,272.91939195574287,5.0,860.0,208.76666666666668,347.31836566245187,5.0,971.0,-835.0,-0.9846390168970814,2.381505805964315,10.0,3932,15460624,diff_lag7
April,28,16:00:00,0.9803,1019.0,3.0,0.0029,354.19,C,C - Interval,16.0,0.0,32.0,64.0,34.0,14.0,48.0,177.0,386.0,38.666666666666664,23.352373184198278,18.0,64.0,22.142857142857142,20.643227875955336,6.0,64.0,124.71428571428571,270.8404096004239,6.0,860.0,141.43333333333334,283.6139536635028,5.0,971.0,1005.0,5.0,0.9322748073012087,998.9256999999999,3937,15499969,diff_lag7
April,28,01:00:00,1.0,36.0,0.0,0.0,291.36,C,C - Interval,1.0,0.0,2.0,651.0,571.0,1013.0,881.0,64.0,12.0,500.6666666666667,467.19624713104724,112.0,1019.0,232.42857142857142,368.7912043161406,9.0,1019.0,121.28571428571429,275.82615165002727,6.0,1019.0,158.06666666666666,289.37577685404995,5.0,1019.0,-977.0,3.0,1.5866861894363762,36.0,3940,15523600,diff_lag7
April,28,10:30:00,0.3446,881.0,25.0,0.0284,356.21,C,C - Interval,10.0,30.0,21.0,790.0,508.0,64.0,12.0,370.0,201.0,283.3333333333333,438.82722492267305,24.0,790.0,345.14285714285717,405.1232028948813,24.0,1019.0,179.92857142857142,324.32307356084635,6.0,1019.0,174.73333333333332,311.6143652716896,5.0,1019.0,817.0,5.0,1.1737841143477519,303.5926,3943,15547249,diff_lag7
April,28,11:30:00,0.9886,968.0,0.0,0.0,344.77,C,C - Interval,11.0,30.0,23.0,972.0,881.0,112.0,6.0,860.0,165.0,881.0,91.00000000000956,790.0,972.0,455.14285714285717,417.7353343012867,24.0,972.0,310.42857142857144,410.640534228718,6.0,1019.0,229.93333333333334,364.2182874589634,5.0,1019.0,856.0,5.0,0.9178114689607679,956.9648000000001,3945,15563025,diff_lag7
April,28,12:30:00,0.9307,1000.0,4.0,0.004,347.53,C,C - Interval,12.0,30.0,25.0,999.0,968.0,24.0,9.0,10.0,121.0,979.6666666666666,16.862186493311192,968.0,999.0,667.1428571428571,440.9052916335612,24.0,999.0,449.7857142857143,450.9685608300671,9.0,1019.0,265.93333333333334,394.8367566068487,5.0,1019.0,976.0,5.0,0.6608858761102631,930.6999999999999,3947,15578809,diff_lag7
April,24,12:30:00,0.5073,914.0,29.0,0.0317,357.39,C,C - Interval,12.0,30.0,25.0,464.0,11.0,25.0,33.0,7.0,150.0,458.3333333333333,424.52836575820754,31.0,880.0,568.8571428571429,288.75966279441076,31.0,880.0,729.9285714285714,327.7434419424191,31.0,1025.0,551.0666666666667,424.3287545689342,6.0,1025.0,889.0,0.3932926829268293,0.5076136714115709,463.6722,3961,15689521,diff_lag7
