Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,client,source_sheet,hour,minute,time_index,Call Volume_lag_1,Call Volume_lag_2,Call Volume_lag_7,Call Volume_lag_14,Call Volume_lag_21,Call Volume_lag_28,Call Volume_rollmean_3,Call Volume_rollstd_3,Call Volume_rollmin_3,Call Volume_rollmax_3,Call Volume_rollmean_7,Call Volume_rollstd_7,Call Volume_rollmin_7,Call Volume_rollmax_7,Call Volume_rollmean_14,Call Volume_rollstd_14,Call Volume_rollmin_14,Call Volume_rollmax_14,Call Volume_rollmean_30,Call Volume_rollstd_30,Call Volume_rollmin_30,Call Volume_rollmax_30,diff_lag7,pct_change_7,volatility_ratio,volume_x_service,trend,trend_squared,outlier_column
May,24,03:30:00,1.0,0.0,0.0,0.0,571.0,A,A - Interval,3.0,30.0,7.0,1.0,2.0,20.0,44.0,220.0,191.0,1.3333333333333333,0.5773502690597517,1.0,2.0,43.714285714285715,69.69388850708644,1.0,153.0,25.214285714285715,51.29579165738967,1.0,153.0,25.866666666666667,50.62147107041945,0.0,173.0,-20.0,-1.0,1.594304639050997,0.0,995,990025,CCT
May,24,06:00:00,1.0,1.0,0.0,0.0,118.0,A,A - Interval,6.0,0.0,12.0,1.0,2.0,2.0,23.0,83.0,212.0,1.3333333333333333,0.5773502690597518,1.0,2.0,1.1428571428571428,0.6900655594341891,0.0,2.0,23.857142857142858,51.86351488112103,0.0,153.0,22.7,51.31992286391903,0.0,173.0,-1.0,-0.5,0.6038073645049156,1.0,1000,1000000,CCT
June,23,02:30:00,1.0,1.0,0.0,0.0,1095.0,A,A - Interval,2.0,30.0,5.0,1.0,1.0,6.0,34.0,57.0,78.0,1.3333333333333333,0.5773502690615416,1.0,2.0,15.285714285714286,31.737014592399852,1.0,87.0,20.642857142857142,27.80040714382973,1.0,87.0,55.06666666666667,69.99109959836682,1.0,224.0,-5.0,-0.8333333333333334,2.076253291091579,1.0,1072,1149184,CCT
June,23,05:30:00,1.0,2.0,1.0,0.5,1179.0,A,A - Interval,5.0,30.0,11.0,1.0,1.0,8.0,20.0,62.0,65.0,1.0,0.0,1.0,1.0,14.571428571428571,32.03569437808115,1.0,87.0,18.285714285714285,27.97919164013191,1.0,87.0,53.56666666666667,70.67101211970143,1.0,224.0,-6.0,-0.9770114942528736,2.198528045554589,2.0,1073,1151329,CCT
June,23,06:00:00,1.0,1.0,0.0,0.0,724.0,A,A - Interval,6.0,0.0,12.0,2.0,1.0,3.0,15.0,60.0,4.0,1.3333333333333333,0.5773502690615416,1.0,2.0,2.4285714285714284,2.507132682134534,1.0,8.0,17.0,28.30602001749508,1.0,87.0,53.0,71.025007737683,1.0,224.0,-2.0,-0.875,1.0323487514671612,1.0,1074,1153476,CCT
June,23,06:30:00,1.0,0.0,0.0,0.0,724.0,A,A - Interval,6.0,30.0,13.0,1.0,2.0,2.0,12.0,61.0,7.0,1.3333333333333333,0.5773502690615416,1.0,2.0,1.4285714285714286,0.5345224839308741,1.0,2.0,16.0,28.627582181150483,1.0,87.0,51.833333333333336,71.59901912896491,1.0,224.0,-2.0,-1.0,0.37416573875161185,0.0,1075,1155625,CCT
June,25,00:30:00,1.0,1.0,0.0,0.0,109.0,A,A - Interval,0.0,30.0,1.0,3.0,10.0,38.0,151.0,224.0,171.0,8.333333333333334,4.725815626237512,3.0,12.0,18.0,12.382783747342033,3.0,38.0,16.428571428571427,17.412260427264357,1.0,48.0,16.366666666666667,23.103191798198555,0.0,87.0,-37.0,-0.9736842105263158,0.6879324304078908,1.0,1094,1196836,CCT
June,25,01:00:00,1.0,3.0,0.0,0.0,540.67,A,A - Interval,1.0,0.0,2.0,1.0,3.0,23.0,1.0,222.0,200.0,4.666666666666667,4.725815626237269,1.0,10.0,12.714285714285714,10.111285538357754,1.0,29.0,16.357142857142858,17.477929567831687,1.0,48.0,13.8,20.102152912663808,0.0,87.0,-20.0,-0.8695652173913043,0.7952696490843177,3.0,1095,1199025,CCT
June,25,01:30:00,1.0,2.0,0.0,0.0,636.5,A,A - Interval,1.0,30.0,3.0,3.0,1.0,29.0,142.0,225.0,213.0,2.3333333333333335,1.1547005383158366,1.0,3.0,9.857142857142858,9.52940311927419,1.0,29.0,16.357142857142858,17.477929567831687,1.0,48.0,13.7,20.149698380560597,0.0,87.0,-27.0,-0.9310344827586207,0.9667510410857875,2.0,1096,1201216,CCT
June,25,03:00:00,1.0,3.0,0.0,0.0,543.67,A,A - Interval,3.0,0.0,6.0,81.0,78.0,10.0,47.0,220.0,220.0,72.0,68.08817812219606,2.0,138.0,42.285714285714285,50.809166776985435,2.0,138.0,28.0,42.643423155999066,1.0,138.0,25.9,34.353486998636726,1.0,138.0,-7.0,-0.25,1.2015681332395205,3.0,1113,1238769,CCT
June,24,01:00:00,1.0,1.0,0.0,0.0,76.0,A,A - Interval,1.0,0.0,2.0,151.0,191.0,222.0,200.0,18.0,2.0,22.666666666666668,34.063665882185994,3.0,62.0,48.285714285714285,50.466867962108076,2.0,138.0,26.857142857142858,40.963130031506154,1.0,138.0,26.5,34.705410489452,1.0,138.0,-221.0,-0.9814814814814815,1.045171821700463,1.0,1116,1245456,CCT
June,24,03:00:00,1.0,2.0,0.0,0.0,1285.0,A,A - Interval,3.0,0.0,6.0,1.0,2.0,18.0,76.0,231.0,282.0,22.0,34.65544690232502,1.0,62.0,40.714285714285715,53.359517381983395,1.0,138.0,26.714285714285715,41.05611276782612,1.0,138.0,24.933333333333334,34.76218053290506,1.0,138.0,-16.0,-0.9736842105263158,1.3105846374522236,2.0,1117,1247689,CCT
June,24,03:30:00,1.0,1.0,1.0,1.0,1285.0,A,A - Interval,3.0,30.0,7.0,2.0,1.0,13.0,59.0,159.0,267.0,2.0,0.9999999999285691,1.0,3.0,30.142857142857142,52.527543795069604,1.0,138.0,26.5,41.18578918473325,1.0,138.0,23.733333333333334,34.91658368299995,1.0,138.0,-12.0,-0.9927536231884058,1.7426199363293233,1.0,1118,1249924,CCT
June,24,04:30:00,1.0,0.0,0.0,1.0,1285.0,A,A - Interval,4.0,30.0,9.0,1.0,2.0,211.0,65.0,276.0,264.0,1.3333333333333333,0.5773502690655716,1.0,2.0,10.571428571428571,22.69256223859459,1.0,62.0,26.357142857142858,41.27693925530058,1.0,138.0,23.0,35.1626761368277,1.0,138.0,-211.0,-1.0,2.1465937252724614,0.0,1119,1252161,CCT
June,24,05:30:00,1.0,4.0,0.0,0.0,1815.25,A,A - Interval,5.0,30.0,11.0,0.0,1.0,87.0,46.0,203.0,255.0,1.0,0.9999999999282814,0.0,2.0,10.285714285714286,22.83063939617556,0.0,62.0,26.285714285714285,41.32503166070537,0.0,138.0,22.033333333333335,35.389929732012256,0.0,138.0,-83.0,0.3333333333333333,2.2196454968504016,4.0,1120,1254400,CCT
June,24,06:00:00,1.0,2.0,0.0,0.0,103.0,A,A - Interval,6.0,0.0,12.0,4.0,0.0,1.0,19.0,160.0,251.0,1.6666666666666667,2.081665999431772,0.0,4.0,10.428571428571429,22.780526353719072,0.0,62.0,26.285714285714285,41.32503166070537,0.0,138.0,21.8,35.48812331684655,0.0,138.0,1.0,-0.967741935483871,2.1844340339182673,2.0,1121,1256641,CCT
June,20,01:00:00,1.0,4.0,0.0,0.0,709.75,A,A - Interval,1.0,0.0,2.0,4.0,6.0,16.0,159.0,204.0,2.0,6.0,1.9999999999645048,4.0,8.0,11.285714285714286,5.5891050480561155,4.0,19.0,63.857142857142854,90.2269422007704,1.0,232.0,60.1,87.31644787189597,0.0,251.0,-12.0,-0.75,0.495237156156871,4.0,1188,1411344,CCT
June,20,02:30:00,1.0,1.0,0.0,0.0,113.0,A,A - Interval,2.0,30.0,5.0,43.0,230.0,6.0,36.0,170.0,187.0,91.33333333333333,121.91116984646338,1.0,230.0,41.285714285714285,84.5452823160752,1.0,230.0,57.785714285714285,92.31982749902977,1.0,230.0,42.266666666666666,75.60648272393752,0.0,232.0,-5.0,-0.8333333333333334,2.0478096062717177,1.0,1193,1423249,CCT
June,20,06:30:00,0.0,6.0,5.0,0.8333,777.0,A,A - Interval,6.0,30.0,13.0,2.0,2.0,1.0,15.0,178.0,189.0,1.3333333333333333,0.5773502690580521,1.0,2.0,39.857142857142854,85.28076878059684,1.0,230.0,24.714285714285715,60.15675493936857,1.0,230.0,40.46666666666667,76.31727482543918,0.0,232.0,5.0,5.0,2.1396608654630036,0.0,1196,1430416,CCT
June,20,04:30:00,1.0,1.0,0.0,0.0,88.0,A,A - Interval,4.0,30.0,9.0,2.0,207.0,89.0,1.0,6.0,36.0,143.0,122.28245990329088,2.0,220.0,133.0,73.91436486457407,2.0,220.0,74.64285714285714,80.5124043408673,1.0,220.0,62.666666666666664,83.5898580440002,1.0,230.0,-88.0,-0.9887640449438202,0.5557471042449178,1.0,1207,1456849,CCT
June,20,06:00:00,1.0,2.0,0.0,0.0,629.5,A,A - Interval,6.0,0.0,12.0,2.0,1.0,4.0,16.0,159.0,204.0,57.0,96.13012014972146,1.0,168.0,127.42857142857143,90.44308918293554,1.0,220.0,86.57142857142857,81.13115145407333,1.0,220.0,67.43333333333334,85.42497548598784,1.0,230.0,-2.0,-0.9868421052631579,0.7097551841710188,2.0,1209,1461681,CCT
June,22,03:30:00,1.0,1.0,0.0,0.0,1317.0,A,A - Interval,3.0,30.0,7.0,3.0,2.0,1.0,28.0,129.0,21.0,2.0,0.9999999999245639,1.0,3.0,7.285714285714286,14.008500820508727,1.0,39.0,44.214285714285715,77.66909946039726,1.0,207.0,57.666666666666664,78.82688729690872,1.0,230.0,0.0,-0.9743589743589743,1.9227354067364921,1.0,1219,1485961,CCT
June,22,05:30:00,1.0,1.0,0.0,0.0,29.0,A,A - Interval,5.0,30.0,11.0,1.0,1.0,2.0,154.0,92.0,169.0,1.6666666666666667,1.1547005383138256,1.0,3.0,1.5714285714285714,0.7867957925333987,1.0,3.0,29.428571428571427,62.52102942913847,1.0,182.0,57.666666666666664,78.82688729690872,1.0,230.0,-1.0,-0.5,0.5006882316121628,1.0,1221,1490841,CCT
June,21,22:00:00,0.8,22.0,2.0,0.0909,624.8,A,A - Interval,22.0,0.0,44.0,12.0,5.0,2.0,2.0,52.0,115.0,6.0,5.567764362816713,1.0,12.0,3.5714285714285716,3.9940431836024035,1.0,12.0,18.5,48.1100501254884,1.0,182.0,49.13333333333333,72.62503289017403,1.0,220.0,20.0,5.0,1.118332091408673,17.6,1224,1498176,CCT
June,22,00:00:00,1.0,1.0,0.0,0.0,570.0,A,A - Interval,0.0,0.0,0.0,1.0,2.0,28.0,129.0,21.0,97.0,11.333333333333334,11.015141094565639,0.0,22.0,6.0,8.205689083400141,0.0,22.0,6.642857142857143,11.049588525981202,0.0,39.0,49.766666666666666,72.29188123125606,0.0,220.0,-27.0,0.0,1.367614847233357,1.0,1226,1503076,CCT
June,29,01:00:00,1.0,2.0,1.0,0.5,102.0,A,A - Interval,1.0,0.0,2.0,5.0,6.0,73.0,78.0,7.0,159.0,138.0,116.82037493519671,5.0,224.0,107.42857142857143,90.03861605418221,5.0,224.0,87.71428571428571,69.2958302346695,5.0,224.0,100.66666666666667,62.81079049254893,2.0,224.0,-71.0,-0.987012987012987,0.8381254153979727,2.0,1278,1633284,CCT
June,29,05:30:00,1.0,2.0,0.0,0.0,92.5,A,A - Interval,5.0,30.0,11.0,1.0,1.0,2.0,73.0,78.0,7.0,1.3333333333333333,0.5773502690535591,1.0,2.0,2.0,1.1547005384247935,1.0,4.0,54.714285714285715,82.06604148388803,1.0,224.0,68.86666666666666,68.90409793795787,1.0,224.0,0.0,0.0,0.5773502692123967,2.0,1285,1651225,CCT
June,29,07:30:00,1.0,4.0,0.0,0.0,519.0,A,A - Interval,7.0,30.0,15.0,7.0,4.0,1.0,6.0,24.0,111.0,4.0,2.999999999974118,1.0,7.0,2.7142857142857144,2.2146697055919553,1.0,7.0,18.571428571428573,59.15262434611885,1.0,224.0,57.666666666666664,65.99390428137177,1.0,224.0,3.0,3.0,0.8159309441654572,4.0,1290,1664100,CCT
June,30,02:00:00,1.0,3.0,0.0,0.0,814.33,A,A - Interval,2.0,0.0,4.0,0.0,1.0,7.0,31.0,13.0,24.0,15.333333333333334,25.696951829607283,0.0,45.0,36.42857142857143,50.381402464459136,0.0,138.0,30.571428571428573,34.94328214454176,0.0,138.0,47.333333333333336,50.097376442652035,0.0,231.0,-4.0,-0.5714285714285714,1.3830188911812311,3.0,1389,1929321,CCT
June,30,03:00:00,1.0,0.0,0.0,0.0,814.33,A,A - Interval,3.0,0.0,6.0,3.0,0.0,6.0,27.0,67.0,41.0,1.3333333333333333,1.527525231590893,0.0,3.0,35.857142857142854,50.79182536402506,0.0,138.0,28.571428571428573,35.70975795475095,0.0,138.0,47.0,50.36624485396604,0.0,231.0,-6.0,-1.0,1.4165050898333682,0.0,1390,1932100,CCT
June,29,23:00:00,1.0,3.0,0.0,0.0,614.0,A,A - Interval,23.0,0.0,46.0,45.0,58.0,20.0,71.0,84.0,18.0,6.0,3.4641016151110757,4.0,10.0,32.0,75.47184905645348,1.0,203.0,19.714285714285715,54.024821320217335,0.0,203.0,29.033333333333335,44.3788419091283,0.0,203.0,-17.0,2.0,2.358495283014171,3.0,1400,1960000,CCT
June,26,04:00:00,1.0,2.0,0.0,0.0,48.0,A,A - Interval,4.0,0.0,8.0,1.0,228.0,64.0,82.0,3.0,40.0,137.0,120.00416659433084,1.0,228.0,124.85714285714286,76.08422651121302,1.0,228.0,70.35714285714286,77.27732988584539,0.0,228.0,42.2,68.70898149391415,0.0,228.0,-62.0,-0.96875,0.6093702352156649,2.0,1416,2005056,CCT
June,26,00:00:00,1.0,3.0,0.0,0.0,106.67,A,A - Interval,0.0,0.0,0.0,7.0,13.0,40.0,171.0,236.0,2.0,13.0,5.999999999986668,7.0,19.0,22.857142857142858,12.746614863415378,7.0,40.0,69.14285714285714,82.30417985727138,1.0,240.0,135.73333333333332,97.33055420375054,1.0,248.0,-37.0,-0.925,0.5576644002744228,3.0,1459,2128681,CCT
June,26,01:30:00,1.0,1.0,0.0,0.0,716.0,A,A - Interval,1.0,30.0,3.0,2.0,3.0,28.0,1.0,248.0,185.0,4.0,2.6457513110333415,2.0,7.0,12.428571428571429,9.306935457985178,2.0,28.0,44.0,70.19971509913746,1.0,240.0,125.43333333333334,102.3090933139018,1.0,248.0,-27.0,-0.9642857142857143,0.7488338874240947,1.0,1461,2134521,CCT
June,28,01:00:00,0.5,3.0,1.0,0.3333,660.0,A,A - Interval,1.0,0.0,2.0,2.0,3.0,228.0,140.0,215.0,238.0,3.0,0.9999999999181898,2.0,4.0,68.0,104.71707915458065,2.0,228.0,84.5,84.67471696030482,2.0,228.0,85.36666666666666,83.73912006872932,1.0,229.0,-225.0,-0.9868421052631579,1.5399570463908918,1.5,1487,2211169,CCT
June,27,00:00:00,1.0,4.0,0.0,0.0,626.25,A,A - Interval,0.0,0.0,0.0,8.0,5.0,1.0,239.0,208.0,126.0,11.0,7.937253933183736,5.0,20.0,103.42857142857143,117.2004794399426,5.0,242.0,59.714285714285715,92.84099606020284,0.0,242.0,67.46666666666667,86.82234470589863,0.0,242.0,3.0,-0.3333333333333333,1.1331538067397764,4.0,1503,2259009,CCT
June,27,01:30:00,1.0,3.0,0.0,0.0,663.67,A,A - Interval,1.0,30.0,3.0,1.0,3.0,36.0,137.0,199.0,228.0,2.6666666666666665,1.5275252315982484,1.0,4.0,38.42857142857143,83.82691919039154,1.0,228.0,59.92857142857143,92.69591666860529,1.0,242.0,56.36666666666667,86.92901715186073,0.0,242.0,-33.0,-0.9868421052631579,2.181369644359631,3.0,1506,2268036,CCT
June,27,02:30:00,1.0,1.0,0.0,0.0,753.0,A,A - Interval,2.0,30.0,5.0,2.0,3.0,5.0,193.0,196.0,2.0,2.0,0.9999999999177851,1.0,3.0,3.7142857142857144,2.288688541100084,1.0,8.0,58.42857142857143,93.50583222099417,1.0,242.0,52.6,87.9849516913996,0.0,242.0,-4.0,-0.8,0.6161853764500226,1.0,1508,2274064,CCT
June,27,07:30:00,0.5,9.0,1.0,0.1111,540.25,A,A - Interval,7.0,30.0,15.0,9.0,3.0,3.0,8.0,215.0,211.0,14.0,15.132745950416247,2.0,31.0,43.42857142857143,81.94074514114308,2.0,227.0,23.285714285714285,59.485523218069964,1.0,227.0,38.7,76.69651343062328,0.0,242.0,6.0,2.0,1.886793473644742,4.5,1516,2298256,CCT
June,12,01:00:00,1.0,3.0,0.0,0.0,1419.67,A,A - Interval,1.0,0.0,2.0,6.0,7.0,187.0,128.0,227.0,229.0,30.0,39.849717690340775,6.0,76.0,18.857142857142858,27.97873342039587,1.0,76.0,97.07142857142857,88.25353711430978,1.0,238.0,59.733333333333334,80.17564052337426,1.0,238.0,-184.0,2.0,1.4837207116876596,3.0,1533,2350089,CCT
June,12,03:00:00,1.0,3.0,0.0,0.0,618.67,A,A - Interval,3.0,0.0,6.0,2.0,2.0,13.0,221.0,195.0,237.0,2.0,0.0,2.0,2.0,14.142857142857142,27.376562795140025,2.0,76.0,55.285714285714285,87.34760669648855,1.0,238.0,59.666666666666664,80.2239680985132,1.0,238.0,-10.0,-0.9605263157894737,1.9357165612725271,3.0,1537,2362369,CCT
June,12,03:30:00,1.0,2.0,0.0,0.0,563.5,A,A - Interval,3.0,30.0,7.0,3.0,2.0,7.0,196.0,163.0,17.0,2.3333333333333335,0.5773502690554709,2.0,3.0,3.7142857142857144,2.3603873774206883,2.0,8.0,38.5,70.48704190787934,1.0,205.0,59.7,80.19938515543835,1.0,238.0,-5.0,-0.75,0.6354889093055699,2.0,1538,2365444,CCT
June,12,05:00:00,1.0,1.0,0.0,0.0,45.0,A,A - Interval,5.0,0.0,10.0,0.0,2.0,2.0,5.0,102.0,240.0,1.3333333333333333,1.154700538311962,0.0,2.0,1.8571428571428572,0.8997354108752237,0.0,3.0,10.5,20.90178498082612,0.0,76.0,52.13333333333333,74.36662828378631,0.0,238.0,-1.0,-0.5,0.4844729135481973,1.0,1541,2374681,CCT
June,12,05:30:00,1.0,3.0,0.0,0.0,629.67,A,A - Interval,5.0,30.0,11.0,43.0,1.0,2.0,21.0,48.0,196.0,14.666666666666666,24.542480178930255,0.0,43.0,7.571428571428571,15.650954633901343,0.0,43.0,13.285714285714286,22.512999907503147,0.0,76.0,52.53333333333333,74.29472220236396,0.0,238.0,1.0,0.5,2.0671072157982904,3.0,1543,2380849,CCT
June,12,00:00:00,0.7143,7.0,0.0,0.0,529.14,A,A - Interval,0.0,0.0,0.0,13.0,21.0,196.0,163.0,17.0,201.0,18.333333333333332,14.571661996257813,3.0,32.0,87.71428571428571,87.45039410186473,3.0,194.0,83.71428571428571,72.26812104020254,3.0,194.0,45.56666666666667,62.373559458637786,0.0,194.0,-189.0,-0.9575757575757575,0.996991463702041,5.000100000000001,1559,2430481,CCT
June,13,07:30:00,0.0,8.0,0.0,0.0,524.0,A,A - Interval,7.0,30.0,15.0,177.0,20.0,182.0,15.0,2.0,6.0,134.66666666666666,112.98819997386117,5.0,212.0,156.0,90.25519375637063,5.0,223.0,148.85714285714286,70.24009061547656,5.0,223.0,165.43333333333334,71.43247756150399,5.0,240.0,-174.0,-0.8333333333333334,0.5785589343357092,0.0,1592,2534464,CCT
June,13,05:30:00,1.0,2.0,0.0,0.0,1227.5,A,A - Interval,5.0,30.0,11.0,34.0,61.0,168.0,20.0,169.0,6.0,56.666666666666664,20.84066537645119,34.0,75.0,102.42857142857143,49.03351623416116,34.0,168.0,117.85714285714286,69.58763942281414,17.0,224.0,118.9,74.55354474793798,3.0,232.0,-166.0,-0.9880952380952381,0.47870936351342835,2.0,1636,2676496,CCT
June,13,06:00:00,0.6667,3.0,0.0,0.0,625.67,A,A - Interval,6.0,0.0,12.0,209.0,7.0,1.0,6.0,34.0,197.0,85.0,100.95543571299118,17.0,201.0,61.0,66.48057360362284,2.0,201.0,110.5,73.04661314741246,2.0,209.0,110.9,75.23221521992144,2.0,232.0,2.0,-0.96,1.08984546891185,2.0000999999999998,1640,2689600,CCT
June,13,02:30:00,1.0,1.0,0.0,0.0,739.0,A,A - Interval,2.0,30.0,5.0,2.0,2.0,11.0,75.0,203.0,18.0,2.6666666666666665,1.1547005383166904,2.0,4.0,4.714285714285714,3.1471831698887924,2.0,11.0,32.857142857142854,53.827155204066855,2.0,201.0,82.5,83.47857457930816,2.0,232.0,-10.0,-0.6666666666666666,0.6675843087642893,1.0,1647,2712609,CCT
June,13,04:00:00,1.0,1.0,0.0,0.0,915.0,A,A - Interval,4.0,0.0,8.0,1.0,1.0,5.0,2.0,168.0,20.0,1.0,0.0,1.0,1.0,2.2857142857142856,1.6035674514964613,1.0,5.0,20.928571428571427,52.73221798091639,1.0,201.0,72.33333333333333,81.46898429647233,1.0,224.0,-4.0,-0.8,0.7015607600297018,1.0,1650,2722500,CCT
June,9,02:00:00,1.0,1.0,0.0,0.0,594.0,A,A - Interval,2.0,0.0,4.0,72.0,83.0,84.0,130.0,1.0,2.0,88.33333333333333,19.553345834746608,72.0,110.0,84.57142857142857,13.339879345497259,70.0,110.0,92.07142857142857,71.07900727166441,1.0,257.0,139.73333333333332,89.14418128779528,1.0,277.0,-83.0,-0.9880952380952381,0.15773505982851488,1.0,1701,2893401,CCT
June,11,00:30:00,1.0,1.0,0.0,0.0,97.0,A,A - Interval,0.0,30.0,1.0,4.0,8.0,219.0,158.0,64.0,200.0,7.333333333333333,3.0550504632738535,4.0,10.0,75.14285714285714,103.8483326321431,4.0,233.0,99.21428571428571,87.30951007450787,4.0,233.0,75.6,84.85793401631489,1.0,236.0,-218.0,-0.9954337899543378,1.382012031226239,1.0,1740,3027600,CCT
June,11,01:00:00,1.0,2.0,0.0,0.0,1105.0,A,A - Interval,1.0,0.0,2.0,1.0,4.0,41.0,166.0,222.0,221.0,4.333333333333333,3.511884584257847,1.0,8.0,44.0,84.38009243891628,1.0,233.0,88.0,89.23952211712228,1.0,233.0,75.23333333333333,85.16543063187466,1.0,236.0,-39.0,-0.9512195121951219,1.9177293736117336,2.0,1741,3031081,CCT
June,11,02:00:00,1.0,1.0,0.0,0.0,997.0,A,A - Interval,2.0,0.0,4.0,2.0,2.0,10.0,87.0,233.0,1.0,1.6666666666666667,0.5773502690276039,1.0,2.0,37.142857142857146,86.42998818201305,1.0,233.0,67.0,89.49688434628528,1.0,233.0,74.66666666666667,85.63206510830305,1.0,236.0,-9.0,-0.9957081545064378,2.3269612202849665,1.0,1743,3038049,CCT
June,9,04:30:00,1.0,0.0,0.0,0.0,119.0,A,A - Interval,4.0,30.0,9.0,39.0,31.0,2.0,11.0,132.0,234.0,24.333333333333332,18.90326250500586,3.0,39.0,11.714285714285714,16.10087249928283,1.0,39.0,25.071428571428573,60.96085034450677,1.0,233.0,72.96666666666667,86.5457755431646,1.0,236.0,-2.0,-1.0,1.3744647255485343,0.0,1749,3059001,CCT
June,11,04:30:00,1.0,2.0,0.0,0.0,119.0,A,A - Interval,4.0,30.0,9.0,0.0,39.0,1.0,10.0,87.0,233.0,23.333333333333332,20.599352740636288,0.0,39.0,11.428571428571429,16.318263212909063,0.0,39.0,24.285714285714285,61.226475634984865,0.0,233.0,72.13333333333334,87.1418713772343,0.0,236.0,1.0,1.0,1.427848031129543,2.0,1750,3062500,CCT
June,9,23:00:00,0.75,8.0,0.0,0.0,536.88,A,A - Interval,23.0,0.0,46.0,10.0,16.0,225.0,252.0,229.0,135.0,104.66666666666667,114.54838861081029,16.0,234.0,52.142857142857146,83.36751679846839,0.0,234.0,29.285714285714285,61.8464955433134,0.0,234.0,66.46666666666667,83.81866030957522,0.0,234.0,-217.0,-0.7948717948717948,1.598829089285695,6.0,1755,3080025,CCT
June,10,01:00:00,1.0,1.0,0.0,0.0,977.0,A,A - Interval,1.0,0.0,2.0,5.0,6.0,27.0,159.0,238.0,1.0,7.0,2.6457513110310376,5.0,10.0,49.0,84.18828105304632,5.0,234.0,30.714285714285715,61.22144995069954,0.0,234.0,45.766666666666666,75.6770285071907,0.0,234.0,-26.0,-0.9375,1.7181281847560474,1.0,1759,3094081,CCT
June,10,02:00:00,1.0,2.0,0.0,0.0,668.0,A,A - Interval,2.0,0.0,4.0,1.0,1.0,10.0,101.0,277.0,18.0,2.3333333333333335,2.3094010767194684,1.0,5.0,13.571428571428571,22.485974464521515,1.0,64.0,30.5,61.32981455903994,0.0,234.0,41.233333333333334,76.055190184648,0.0,234.0,-8.0,-0.96875,1.6568612763331643,2.0,1761,3101121,CCT
June,10,03:30:00,1.0,1.0,0.0,0.0,116.0,A,A - Interval,3.0,30.0,7.0,29.0,231.0,1.0,27.0,159.0,238.0,87.33333333333333,125.14924423796255,2.0,231.0,38.714285714285715,85.3867950089756,1.0,231.0,43.857142857142854,81.63790328485489,1.0,234.0,32.2,69.37126504391487,0.0,234.0,0.0,0.0,2.2055629707115467,1.0,1766,3118756,CCT
June,10,06:00:00,1.0,3.0,0.0,0.0,596.0,A,A - Interval,6.0,0.0,12.0,1.0,29.0,1.0,16.0,240.0,237.0,87.0,125.49103553640742,1.0,231.0,38.714285714285715,85.3867950089756,1.0,231.0,42.785714285714285,82.12858452210449,1.0,234.0,24.466666666666665,58.25552117290184,0.0,234.0,2.0,2.0,2.2055629707115467,3.0,1767,3122289,CCT
June,10,05:30:00,1.0,0.0,0.0,0.0,116.0,A,A - Interval,5.0,30.0,11.0,1.0,219.0,112.0,1.0,1.0,27.0,147.0,126.44366334458958,1.0,221.0,153.42857142857142,77.83499029540464,1.0,221.0,101.64285714285714,92.63626731457857,1.0,222.0,68.3,89.04169887154578,1.0,234.0,-112.0,-1.0,0.5073044060221904,0.0,1780,3168400,CCT
June,18,00:00:00,1.0,7.0,0.0,0.0,562.14,A,A - Interval,0.0,0.0,0.0,7.0,8.0,45.0,191.0,188.0,148.0,11.0,6.082762530284788,7.0,18.0,24.571428571428573,14.729303478184091,7.0,45.0,44.857142857142854,62.95524312845356,2.0,207.0,69.33333333333333,81.47744910491295,0.0,222.0,-38.0,-0.8444444444444444,0.5994483973679572,7.0,1795,3222025,CCT
June,18,01:30:00,1.0,1.0,0.0,0.0,57.0,A,A - Interval,1.0,30.0,3.0,243.0,1.0,18.0,122.0,256.0,212.0,148.0,129.10848151844985,1.0,243.0,69.14285714285714,104.93716941012642,1.0,243.0,49.785714285714285,75.73758194371786,1.0,243.0,75.86666666666666,85.70669041334638,0.0,243.0,-17.0,-0.9444444444444444,1.5176863344439773,1.0,1799,3236401,CCT
June,18,04:00:00,1.0,0.0,0.0,0.0,706.0,A,A - Interval,4.0,0.0,8.0,1.0,1.0,7.0,45.0,191.0,188.0,29.333333333333332,49.074772881116616,1.0,86.0,77.0,104.07849601782964,1.0,243.0,50.785714285714285,76.41805925447099,1.0,243.0,76.66666666666667,85.9973268763923,0.0,243.0,-7.0,-1.0,1.351668779452333,0.0,1802,3247204,CCT
June,18,02:00:00,1.0,1.0,0.0,0.0,962.0,A,A - Interval,2.0,0.0,4.0,134.0,2.0,3.0,1.0,18.0,122.0,71.66666666666667,66.3048515067578,2.0,134.0,42.0,48.31148931672528,2.0,134.0,27.714285714285715,42.072151526467046,0.0,134.0,41.93333333333333,63.50451156024848,0.0,243.0,-2.0,-0.6666666666666666,1.1502735551601257,1.0,1813,3286969,CCT
June,18,03:30:00,1.0,1.0,0.0,0.0,706.0,A,A - Interval,3.0,30.0,7.0,1.0,1.0,7.0,68.0,19.0,209.0,52.333333333333336,71.50058274820697,1.0,134.0,42.42857142857143,48.19701630757283,1.0,134.0,23.142857142857142,38.58428764079135,0.0,134.0,36.93333333333333,59.47989131853177,0.0,243.0,-6.0,-0.9545454545454546,1.1359566133097974,1.0,1815,3294225,CCT
