Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,client,source_sheet,hour,minute,time_index,Call Volume_lag_1,Call Volume_lag_2,Call Volume_lag_7,Call Volume_lag_14,Call Volume_lag_21,Call Volume_lag_28,Call Volume_rollmean_3,Call Volume_rollstd_3,Call Volume_rollmin_3,Call Volume_rollmax_3,Call Volume_rollmean_7,Call Volume_rollstd_7,Call Volume_rollmin_7,Call Volume_rollmax_7,Call Volume_rollmean_14,Call Volume_rollstd_14,Call Volume_rollmin_14,Call Volume_rollmax_14,Call Volume_rollmean_30,Call Volume_rollstd_30,Call Volume_rollmin_30,Call Volume_rollmax_30,diff_lag7,pct_change_7,volatility_ratio,volume_x_service,trend,trend_squared,outlier_column
May,17,22:30:00,0.5,8.0,0.0,0.0,385.13,A,A - Interval,22.0,30.0,45.0,6.0,21.0,146.0,172.0,109.0,31.0,64.33333333333333,85.92050589546868,6.0,163.0,95.0,81.7924201867145,6.0,220.0,109.28571428571429,61.0213437708843,6.0,220.0,157.1,64.76927219515198,6.0,245.0,-138.0,-0.9452054794520548,0.8609728440706789,4.0,654,427716,Service Level
May,18,00:30:00,0.6,5.0,0.0,0.0,642.4,A,A - Interval,0.0,30.0,1.0,6.0,3.0,24.0,120.0,163.0,97.0,5.0,1.7320508075441674,3.0,6.0,30.857142857142858,58.68113998957666,3.0,163.0,70.28571428571429,70.28450816440383,3.0,220.0,130.6,79.16225154052619,3.0,245.0,-19.0,-0.9693251533742331,1.9017036107733176,3.0,658,432964,Service Level
May,18,01:30:00,0.6667,6.0,0.0,0.0,176.67,A,A - Interval,1.0,30.0,3.0,2.0,5.0,6.0,92.0,161.0,97.0,4.333333333333333,2.0816659994455162,2.0,6.0,5.142857142857143,2.035400978425483,2.0,8.0,56.214285714285715,72.1709280607013,2.0,220.0,119.0,84.18493599377433,2.0,245.0,0.0,0.0,0.39577241247162165,4.0001999999999995,660,435600,Service Level
May,16,23:00:00,0.1429,8.0,1.0,0.125,317.0,A,A - Interval,23.0,0.0,46.0,11.0,11.0,50.0,160.0,178.0,122.0,13.333333333333334,4.041451884317169,11.0,18.0,28.428571428571427,16.761634196953594,11.0,50.0,38.142857142857146,46.49211205695601,1.0,157.0,42.4,58.512951705082955,1.0,220.0,-42.0,-0.84,0.5896052230084179,1.1432,677,458329,Service Level
May,17,00:00:00,0.6667,6.0,0.0,0.0,483.0,A,A - Interval,0.0,0.0,0.0,4.0,8.0,38.0,170.0,197.0,144.0,7.666666666666667,3.511884584272226,4.0,11.0,16.142857142857142,11.50983016713545,4.0,38.0,36.785714285714285,46.9880157739577,1.0,157.0,35.5,55.35138536720607,1.0,220.0,-32.0,-0.8421052631578947,0.7129983289375942,4.0001999999999995,679,461041,Service Level
May,17,01:30:00,0.0,1.0,0.0,0.0,686.0,A,A - Interval,1.0,30.0,3.0,4.0,128.0,11.0,194.0,47.0,178.0,46.0,71.02112361825831,4.0,128.0,24.571428571428573,45.70141187774348,4.0,128.0,44.92857142857143,52.16610199930857,4.0,157.0,26.233333333333334,39.99541640404959,1.0,157.0,-10.0,-0.9090909090909091,1.8599411810709556,0.0,682,465124,Service Level
May,17,06:30:00,0.0,1.0,0.0,0.0,220.0,A,A - Interval,6.0,30.0,13.0,1.0,5.0,128.0,23.0,198.0,233.0,2.3333333333333335,2.3094010767397717,1.0,5.0,37.857142857142854,60.58170398018658,1.0,128.0,24.714285714285715,43.60033269355964,1.0,128.0,29.1,44.16376264579898,1.0,157.0,-127.0,-0.9921875,1.6002714258917212,0.0,687,471969,Service Level
May,17,07:00:00,0.6667,3.0,0.0,0.0,201.67,A,A - Interval,7.0,0.0,14.0,1.0,1.0,4.0,18.0,231.0,185.0,2.3333333333333335,2.3094010767397717,1.0,5.0,19.714285714285715,46.45684121029113,1.0,125.0,23.142857142857142,44.060896919635134,1.0,128.0,28.933333333333334,44.263266729978056,1.0,157.0,-1.0,-0.25,2.3565064382031733,2.0000999999999998,688,473344,Service Level
May,17,07:30:00,0.2308,15.0,2.0,0.1333,460.62,A,A - Interval,7.0,30.0,15.0,3.0,1.0,1.0,11.0,194.0,47.0,1.6666666666666667,1.1547005383416822,1.0,3.0,19.571428571428573,46.514718612705344,1.0,125.0,22.071428571428573,44.37682050127379,1.0,128.0,28.866666666666667,44.30204582598645,1.0,157.0,14.0,5.0,2.3766644546637767,3.462,689,474721,Service Level
May,18,22:30:00,0.3333,10.0,1.0,0.1,220.56,A,A - Interval,22.0,30.0,45.0,2.0,1.0,6.0,6.0,92.0,161.0,107.66666666666667,106.0062891216049,1.0,213.0,85.71428571428571,72.11729863149915,1.0,213.0,53.0,61.367743970265565,1.0,213.0,40.766666666666666,51.8410590391327,1.0,213.0,4.0,-0.8765432098765432,0.8413684840341569,3.3329999999999997,700,490000,Service Level
May,19,06:30:00,0.6667,3.0,0.0,0.0,122.0,A,A - Interval,6.0,30.0,13.0,1.0,1.0,5.0,80.0,59.0,75.0,1.3333333333333333,0.5773502691152275,1.0,2.0,2.4285714285714284,1.618347187462704,1.0,5.0,32.857142857142854,63.12363587907051,1.0,213.0,34.86666666666667,53.85788024391423,1.0,213.0,-2.0,-0.4,0.6663782536611135,2.0000999999999998,710,504100,Service Level
May,19,07:00:00,0.5714,7.0,0.0,0.0,249.29,A,A - Interval,7.0,0.0,14.0,3.0,1.0,4.0,135.0,40.0,76.0,1.6666666666666667,1.1547005383421056,1.0,3.0,2.142857142857143,1.2149857926377057,1.0,4.0,26.142857142857142,60.72999150446131,1.0,213.0,30.7,51.17256134377824,1.0,213.0,3.0,0.75,0.566993369897596,3.9998,711,505521,Service Level
May,25,23:30:00,0.625,8.0,0.0,0.0,453.0,A,A - Interval,23.0,30.0,47.0,18.0,66.0,22.0,44.0,82.0,21.0,85.66666666666667,84.04958853756075,0.0,168.0,114.57142857142857,60.01071332925293,0.0,182.0,124.21428571428571,42.538993101223916,0.0,182.0,85.03333333333333,61.094321274190676,0.0,182.0,-14.0,-0.9285714285714286,0.5237842809286415,5.0,797,635209,Service Level
May,27,15:30:00,0.6178,263.0,4.0,0.0152,337.6,A,A - Interval,15.0,30.0,31.0,246.0,279.0,46.0,90.0,2.0,5.0,180.33333333333334,143.27014110879247,16.0,279.0,124.14285714285714,124.80575383561545,16.0,279.0,75.5,100.22647431615172,8.0,279.0,63.166666666666664,71.54120266085073,2.0,279.0,217.0,5.0,1.0053397892397102,162.4814,832,692224,Service Level
May,27,21:00:00,0.6316,38.0,0.0,0.0,349.76,A,A - Interval,21.0,0.0,42.0,56.0,258.0,181.0,286.0,231.0,6.0,200.0,125.49103553640786,56.0,286.0,177.57142857142858,87.84618592148661,56.0,286.0,206.28571428571428,70.58593079625446,56.0,286.0,117.2,105.50679010670692,8.0,286.0,-143.0,-0.7397260273972602,0.49470901162542735,24.0008,844,712336,Service Level
May,27,22:30:00,0.6,11.0,6.0,0.5455,504.2,A,A - Interval,22.0,30.0,45.0,19.0,26.0,97.0,263.0,46.0,90.0,114.33333333333333,148.9709143871154,19.0,286.0,143.28571428571428,116.18622162390052,19.0,286.0,172.85714285714286,90.15273974492676,19.0,286.0,117.53333333333333,105.2365916869464,8.0,286.0,-86.0,-0.8865979381443299,0.8108709385516487,6.6,846,715716,Service Level
May,27,23:00:00,0.0667,18.0,3.0,0.1667,260.73,A,A - Interval,23.0,0.0,46.0,11.0,19.0,249.0,243.0,227.0,133.0,22.666666666666668,13.868429375139451,11.0,38.0,131.0,126.02645224978251,11.0,286.0,154.85714285714286,95.75357566559734,11.0,286.0,116.96666666666667,105.77969407292186,8.0,286.0,-231.0,-0.927710843373494,0.9620339866395611,1.2006,847,717409,Service Level
May,27,20:30:00,0.6,58.0,8.0,0.1379,347.6,A,A - Interval,20.0,30.0,41.0,64.0,1.0,8.0,56.0,202.0,240.0,22.0,36.37306695894501,1.0,64.0,11.857142857142858,23.11153082647234,1.0,64.0,37.214285714285715,74.46339169885275,1.0,286.0,113.1,109.22496556853793,1.0,286.0,50.0,5.0,1.949165250425378,34.8,856,732736,Service Level
May,23,06:30:00,0.0,5.0,3.0,0.6,171.0,A,A - Interval,6.0,30.0,13.0,191.0,207.0,166.0,6.0,3.0,10.0,200.0,8.185352771871118,191.0,207.0,202.57142857142858,21.0938943998588,166.0,236.0,135.28571428571428,80.89730296106079,3.0,236.0,96.23333333333333,86.02673334827216,0.0,236.0,-161.0,-0.9698795180722891,0.1041306493646062,0.0,904,817216,Service Level
May,23,15:30:00,0.3886,212.0,19.0,0.0896,305.73,A,A - Interval,15.0,30.0,31.0,211.0,222.0,202.0,75.0,1.0,6.0,140.66666666666666,115.24466726635676,8.0,216.0,91.0,82.65591327908771,8.0,216.0,136.71428571428572,77.50972998119832,8.0,228.0,132.8,80.53801843721467,5.0,236.0,10.0,1.5542168674698795,0.9083067393306342,82.3832,922,850084,Service Level
May,23,07:30:00,0.2727,12.0,1.0,0.0833,557.45,A,A - Interval,7.0,30.0,15.0,24.0,6.0,1.0,17.0,61.0,231.0,81.0,113.69696565871891,8.0,212.0,104.57142857142857,98.1051428194216,8.0,216.0,122.14285714285714,78.3854942848851,8.0,220.0,139.6,78.21614614158263,5.0,236.0,11.0,-0.7272727272727273,0.9381639340655071,3.2724,924,853776,Service Level
May,22,22:30:00,0.1818,15.0,4.0,0.2667,294.73,A,A - Interval,22.0,30.0,45.0,10.0,33.0,91.0,215.0,247.0,124.0,34.333333333333336,11.060440015352224,24.0,46.0,43.142857142857146,28.4922712995933,1.0,91.0,113.07142857142857,81.30329190583441,1.0,239.0,111.4,82.24169594387118,1.0,251.0,-76.0,-0.8351648351648352,0.6604168844276592,2.727,941,885481,Service Level
May,23,22:30:00,0.5,11.0,5.0,0.4545,447.5,A,A - Interval,22.0,30.0,45.0,23.0,8.0,57.0,228.0,207.0,109.0,11.333333333333334,11.06044001535163,1.0,23.0,36.857142857142854,81.61378268288777,1.0,221.0,21.785714285714285,57.75036273136718,1.0,221.0,71.8,87.78791056506194,1.0,251.0,-46.0,5.0,2.214327437132614,5.5,956,913936,Service Level
May,24,23:30:00,0.6667,3.0,0.0,0.0,242.0,A,A - Interval,23.0,30.0,47.0,173.0,19.0,33.0,137.0,164.0,81.0,109.66666666666667,80.55639846302252,19.0,173.0,58.57142857142857,67.37916874637497,9.0,173.0,64.92857142857143,50.195715854143934,9.0,173.0,41.06666666666667,56.12543423276189,1.0,221.0,-30.0,-0.925,1.1503760517673776,2.0000999999999998,972,944784,Service Level
May,25,00:30:00,0.0,1.0,0.0,0.0,1059.0,A,A - Interval,0.0,30.0,1.0,3.0,3.0,15.0,103.0,1.0,128.0,104.33333333333333,89.58422480176547,3.0,173.0,53.285714285714285,70.459714933936,3.0,173.0,57.42857142857143,51.10127845113789,3.0,173.0,40.6,56.39002112748858,1.0,221.0,-14.0,-0.9333333333333333,1.3223002802615336,0.0,973,946729,Service Level
May,25,01:00:00,0.0,1.0,0.0,0.0,1138.0,A,A - Interval,1.0,0.0,2.0,1.0,3.0,17.0,83.0,9.0,125.0,47.0,77.94870107961955,1.0,137.0,51.285714285714285,71.91132105057028,1.0,173.0,50.142857142857146,51.37472761351354,1.0,173.0,40.2,56.63458185657375,1.0,221.0,-16.0,-0.9411764705882353,1.4021706054428746,0.0,974,948676,Service Level
May,24,22:30:00,0.3333,11.0,2.0,0.1818,426.78,A,A - Interval,22.0,30.0,45.0,6.0,2.0,0.0,173.0,45.0,138.0,3.0,2.645751311037161,1.0,6.0,2.142857142857143,1.8644544715054892,0.0,6.0,23.714285714285715,56.084316430269844,0.0,173.0,32.733333333333334,45.67345364449764,0.0,173.0,11.0,0.0,0.8700787533692282,3.6662999999999997,984,968256,Service Level
May,23,23:00:00,0.3077,20.0,7.0,0.35,523.46,A,A - Interval,23.0,0.0,46.0,11.0,23.0,44.0,220.0,191.0,128.0,6.0,4.358898943524244,3.0,11.0,4.142857142857143,3.4364987719551015,1.0,11.0,2.642857142857143,2.844891314884192,0.0,11.0,31.866666666666667,46.077695504316274,0.0,173.0,-24.0,5.0,0.8294997035753693,6.154,987,974169,Service Level
May,24,07:30:00,0.6154,16.0,3.0,0.1875,328.62,A,A - Interval,7.0,30.0,15.0,152.0,147.0,1.0,7.0,31.0,163.0,104.33333333333333,78.27089710315867,14.0,152.0,45.42857142857143,71.26209170579975,1.0,152.0,23.857142857142858,53.36068437869518,0.0,152.0,22.7,50.02768199224525,0.0,153.0,15.0,5.0,1.568662396039617,9.8464,1004,1008016,Service Level
May,24,12:00:00,0.6358,155.0,4.0,0.0258,336.67,A,A - Interval,12.0,0.0,24.0,139.0,125.0,56.0,2.0,5.0,216.0,130.66666666666666,7.371114795827845,125.0,139.0,100.28571428571429,31.014589500827302,56.0,139.0,73.92857142857143,58.72159121418064,1.0,152.0,46.3,58.76320101137649,0.0,153.0,99.0,1.7678571428571428,0.30926228846978787,98.549,1012,1024144,Service Level
May,23,07:00:00,0.0,9.0,4.0,0.4444,383.4,A,A - Interval,7.0,0.0,14.0,1.0,144.0,125.0,16.0,1.0,7.0,103.0,88.89881888979133,1.0,164.0,126.71428571428571,56.993316233029844,1.0,164.0,96.78571428571429,57.122242160568256,1.0,164.0,66.2,66.88404788938067,0.0,164.0,-116.0,-0.928,0.44977814389087817,0.0,1017,1034289,Service Level
June,23,23:00:00,0.625,18.0,2.0,0.1111,306.94,A,A - Interval,23.0,0.0,46.0,18.0,36.0,76.0,231.0,282.0,126.0,24.333333333333332,10.115993936989112,18.0,36.0,45.57142857142857,22.515603055491713,18.0,76.0,117.14285714285714,84.02001331446375,18.0,276.0,142.76666666666668,103.92858401187175,1.0,282.0,-58.0,-0.7631578947368421,0.49407279432113477,11.25,1046,1094116,Service Level
June,22,23:30:00,0.5714,8.0,1.0,0.125,273.29,A,A - Interval,23.0,30.0,47.0,6.0,78.0,20.0,62.0,65.0,23.0,57.0,44.395945760844974,6.0,87.0,31.571428571428573,35.13240262614858,6.0,87.0,35.785714285714285,26.428942676336252,6.0,87.0,71.0,69.45402845743018,6.0,224.0,-12.0,-0.4666666666666667,1.1127910334074211,4.5712,1067,1138489,Service Level
June,23,07:00:00,0.2857,7.0,0.0,0.0,289.29,A,A - Interval,7.0,0.0,14.0,0.0,1.0,2.0,17.0,39.0,55.0,1.0,0.9999999999259415,0.0,2.0,1.1428571428571428,0.6900655594245907,0.0,2.0,15.142857142857142,28.934560497938357,0.0,87.0,51.233333333333334,71.96679470582167,0.0,224.0,5.0,2.5,0.6038073644965168,1.9999,1076,1157776,Service Level
June,23,07:30:00,0.6429,14.0,0.0,0.0,204.5,A,A - Interval,7.0,30.0,15.0,7.0,0.0,1.0,6.0,28.0,80.0,2.6666666666666665,3.785938897180765,0.0,7.0,1.8571428571428572,2.3401261667490485,0.0,7.0,14.428571428571429,29.008524703861955,0.0,87.0,50.86666666666667,72.16969147652003,0.0,224.0,13.0,5.0,1.2600679359417952,9.0006,1077,1159929,Service Level
June,24,22:30:00,0.5,11.0,1.0,0.0909,274.3,A,A - Interval,22.0,30.0,45.0,29.0,23.0,3.0,218.0,221.0,71.0,30.0,7.5498344352621976,23.0,38.0,26.857142857142858,19.505798893567277,1.0,48.0,19.0,18.225088371635085,1.0,48.0,16.833333333333332,22.994876990670626,0.0,87.0,8.0,4.5,0.7262797460370795,5.5,1090,1188100,Service Level
June,24,23:00:00,0.3636,12.0,1.0,0.0833,456.73,A,A - Interval,23.0,0.0,46.0,11.0,29.0,77.0,236.0,209.0,99.0,21.0,9.165151389904327,11.0,29.0,28.142857142857142,17.81786155733313,1.0,48.0,19.285714285714285,18.05303542100746,1.0,48.0,16.7,23.017459639930802,0.0,87.0,-65.0,5.0,0.6331219842707204,4.3632,1091,1190281,Service Level
June,25,06:30:00,0.6667,4.0,1.0,0.25,219.33,A,A - Interval,6.0,30.0,13.0,1.0,3.0,3.0,10.0,47.0,220.0,3.0,1.9999999999633082,1.0,5.0,13.714285714285714,29.702493081191047,1.0,81.0,19.285714285714285,32.271512971204366,1.0,81.0,18.633333333333333,24.890772882990714,1.0,81.0,1.0,-0.9506172839506173,2.1658067871701805,2.6668,1106,1223236,Service Level
June,25,09:00:00,0.5379,138.0,6.0,0.0435,300.21,A,A - Interval,9.0,0.0,18.0,76.0,54.0,3.0,78.0,11.0,3.0,47.666666666666664,31.97394772831805,13.0,76.0,22.857142857142858,29.75135050956442,1.0,76.0,29.071428571428573,34.805977129741706,1.0,81.0,21.366666666666667,27.300983098798895,1.0,81.0,135.0,5.0,1.3016215847934434,74.23020000000001,1111,1234321,Service Level
June,24,06:30:00,0.5,2.0,0.0,0.0,398.5,A,A - Interval,6.0,30.0,13.0,2.0,4.0,2.0,36.0,178.0,249.0,2.0,1.9999999999642843,0.0,4.0,1.8571428571428572,1.3451854183110292,0.0,4.0,25.785714285714285,41.59174949883313,0.0,138.0,21.466666666666665,35.630027372634665,0.0,138.0,0.0,-0.3333333333333333,0.7243306098597849,1.0,1122,1258884,Service Level
June,24,07:00:00,0.625,8.0,0.0,0.0,235.63,A,A - Interval,7.0,0.0,14.0,2.0,2.0,1.0,18.0,114.0,280.0,2.6666666666666665,1.1547005383175566,2.0,4.0,1.7142857142857142,1.2535663411010425,0.0,4.0,25.0,41.954187468641386,0.0,138.0,21.2,35.74854711298961,0.0,138.0,7.0,5.0,0.7312470323089415,5.0,1123,1261129,Service Level
June,20,22:30:00,0.4,19.0,4.0,0.2105,391.67,A,A - Interval,22.0,30.0,45.0,25.0,30.0,74.0,234.0,1.0,89.0,111.33333333333333,121.50034293504382,30.0,251.0,131.14285714285714,92.05691821083431,30.0,251.0,157.5,75.36347819835454,30.0,251.0,172.5,69.01211787645086,30.0,251.0,-55.0,-0.7432432432432432,0.7019590713244447,7.6000000000000005,1164,1354896,Service Level
June,20,23:30:00,0.0,15.0,7.0,0.4667,345.63,A,A - Interval,23.0,30.0,47.0,9.0,19.0,205.0,221.0,226.0,152.0,19.333333333333332,10.50396750438609,9.0,30.0,113.14285714285714,108.1610351457935,9.0,251.0,126.85714285714286,84.02459085370127,9.0,251.0,159.13333333333333,78.66635495749686,9.0,251.0,-190.0,-0.926829268292683,0.9559687449754477,0.0,1166,1359556,Service Level
June,20,21:00:00,0.6222,47.0,2.0,0.0426,270.44,A,A - Interval,21.0,0.0,42.0,59.0,1.0,4.0,53.0,170.0,225.0,20.0,33.77869150810709,0.0,59.0,10.428571428571429,21.485321678279803,0.0,59.0,32.714285714285715,65.62648219153029,0.0,251.0,98.93333333333334,91.37642242237692,0.0,251.0,43.0,5.0,2.0602363253145017,29.243399999999998,1175,1380625,Service Level
June,19,22:30:00,0.6842,19.0,0.0,0.0,260.84,A,A - Interval,22.0,30.0,45.0,15.0,16.0,126.0,173.0,208.0,87.0,85.66666666666667,121.53326019379732,15.0,226.0,105.71428571428571,114.31202078188521,1.0,232.0,61.142857142857146,91.9940275175577,0.0,232.0,81.26666666666667,89.59138402745009,0.0,251.0,-107.0,-0.9181034482758621,1.0813299263151304,12.9998,1183,1399489,Service Level
June,20,06:30:00,0.0,6.0,5.0,0.8333,777.0,A,A - Interval,6.0,30.0,13.0,2.0,2.0,1.0,15.0,178.0,189.0,1.3333333333333333,0.5773502690580521,1.0,2.0,39.857142857142854,85.28076878059684,1.0,230.0,24.714285714285715,60.15675493936857,1.0,230.0,40.46666666666667,76.31727482543918,0.0,232.0,5.0,5.0,2.1396608654630036,0.0,1196,1430416,Service Level
June,20,07:00:00,0.0,12.0,10.0,0.8333,328.5,A,A - Interval,7.0,0.0,14.0,6.0,2.0,1.0,19.0,126.0,173.0,3.0,2.6457513110360837,1.0,6.0,40.57142857142857,84.92125203751499,1.0,230.0,24.071428571428573,60.316427518309716,1.0,230.0,40.166666666666664,76.43842838084348,0.0,232.0,11.0,5.0,2.0931294516288905,0.0,1197,1432809,Service Level
June,20,07:30:00,0.3333,21.0,18.0,0.8571,261.67,A,A - Interval,7.0,30.0,15.0,12.0,6.0,230.0,11.0,8.0,170.0,6.666666666666667,5.033222956832419,2.0,12.0,42.142857142857146,84.16537009845331,1.0,230.0,23.571428571428573,60.39066953622097,1.0,230.0,40.3,76.38385368288432,0.0,232.0,-209.0,-0.908695652173913,1.997144375217536,6.9993,1198,1435204,Service Level
June,21,12:30:00,0.6871,174.0,11.0,0.0632,323.06,A,A - Interval,12.0,30.0,25.0,167.0,135.0,71.0,47.0,4.0,53.0,144.0,20.07485989988336,130.0,167.0,114.0,33.025242870669786,71.0,167.0,67.28571428571429,55.07537292925723,1.0,167.0,45.0,45.34465713879078,0.0,167.0,103.0,1.4507042253521127,0.2896951129006122,119.5554,1253,1570009,Service Level
June,21,07:00:00,0.3333,3.0,0.0,0.0,159.33,A,A - Interval,7.0,0.0,14.0,21.0,151.0,114.0,6.0,2.0,19.0,115.33333333333333,82.5005050489587,21.0,174.0,127.42857142857143,51.416136062709946,21.0,174.0,86.71428571428571,60.66608299844051,1.0,174.0,55.4,52.91281052109583,1.0,174.0,-111.0,-0.9736842105263158,0.4034898569943606,0.9999,1256,1577536,Service Level
June,21,17:00:00,0.5447,129.0,6.0,0.0465,303.88,A,A - Interval,17.0,0.0,34.0,123.0,115.0,21.0,97.0,1.0,2.0,132.0,22.8691932520571,115.0,158.0,84.42857142857143,73.5251819511686,2.0,169.0,111.35714285714286,60.27068064204168,2.0,174.0,71.26666666666667,58.94236421158036,1.0,174.0,108.0,5.0,0.8708566390155333,70.2663,1262,1592644,Service Level
June,29,00:30:00,0.0,5.0,2.0,0.4,433.67,A,A - Interval,0.0,30.0,1.0,6.0,8.0,150.0,92.0,148.0,127.0,148.66666666666666,98.65258908580797,37.0,224.0,126.14285714285714,78.0115986492366,6.0,224.0,94.78571428571429,65.13202989836384,6.0,224.0,103.3,60.26616251950685,2.0,224.0,-145.0,-0.9632352941176471,0.6184384943880592,0.0,1277,1630729,Service Level
June,29,01:30:00,0.3333,4.0,1.0,0.25,286.67,A,A - Interval,1.0,30.0,3.0,2.0,5.0,122.0,60.0,133.0,128.0,77.0,127.31457104353726,2.0,224.0,85.71428571428571,95.12047498780075,2.0,224.0,81.28571428571429,72.94616410163668,2.0,224.0,97.5,65.34563278550415,2.0,224.0,-118.0,-0.3333333333333333,1.1097388748576755,1.3332,1279,1635841,Service Level
June,28,22:00:00,0.1429,7.0,0.0,0.0,407.14,A,A - Interval,22.0,0.0,44.0,4.0,1.0,2.0,8.0,35.0,115.0,2.6666666666666665,1.5275252316008168,1.0,4.0,2.0,1.1547005384247935,1.0,4.0,31.285714285714285,73.79225368083551,1.0,224.0,62.7,67.73179867480376,1.0,224.0,5.0,2.5,0.5773502692123967,1.0003,1289,1661521,Service Level
June,28,23:00:00,0.0,10.0,2.0,0.2,338.25,A,A - Interval,23.0,0.0,46.0,72.0,84.0,30.0,7.0,2.0,8.0,73.33333333333333,10.066445913688963,64.0,84.0,52.857142857142854,22.214323993231773,24.0,84.0,35.214285714285715,24.93739413759389,4.0,84.0,36.96666666666667,55.767672834119004,1.0,224.0,-20.0,-0.6666666666666666,0.4202709944665471,0.0,1303,1697809,Service Level
June,29,00:00:00,0.6,6.0,1.0,0.1667,494.0,A,A - Interval,0.0,0.0,0.0,8.0,8.0,24.0,111.0,65.0,119.0,55.333333333333336,39.7156560229491,10.0,84.0,50.0,26.51414716712728,10.0,84.0,35.42857142857143,24.68794251238003,4.0,84.0,32.6,52.36582196762339,1.0,224.0,-18.0,-0.75,0.5302829433425456,3.5999999999999996,1304,1700416,Service Level
June,28,22:30:00,0.5714,8.0,1.0,0.125,290.14,A,A - Interval,22.0,30.0,45.0,8.0,88.0,35.0,115.0,142.0,85.0,29.333333333333332,37.00450423033924,6.0,72.0,47.42857142857143,30.087966270351327,6.0,84.0,35.57142857142857,24.497140447610732,6.0,84.0,31.566666666666666,52.58142017030766,1.0,224.0,-27.0,-0.8048780487804879,0.6343848310013833,4.5712,1305,1703025,Service Level
June,28,12:30:00,0.4908,171.0,8.0,0.0468,344.13,A,A - Interval,12.0,30.0,25.0,128.0,159.0,59.0,23.0,2.0,33.0,138.0,18.19340539865853,127.0,159.0,105.85714285714286,37.23093951464179,59.0,159.0,72.64285714285714,50.48016692471715,6.0,159.0,45.46666666666667,44.80742959740539,1.0,159.0,112.0,1.8983050847457628,0.35170928016530706,83.9268,1315,1729225,Service Level
June,28,07:30:00,0.0,7.0,2.0,0.2857,362.8,A,A - Interval,7.0,30.0,15.0,148.0,65.0,159.0,2.0,4.0,4.0,118.33333333333333,46.28534685333208,65.0,148.0,138.71428571428572,35.287931297231594,65.0,171.0,108.64285714285714,47.89187684912652,8.0,171.0,67.7,53.549944460514126,4.0,171.0,-152.0,-0.9559748427672956,0.2543929135742751,0.0,1320,1742400,Service Level
June,28,17:30:00,0.68,111.0,11.0,0.0991,406.8,A,A - Interval,17.0,30.0,35.0,115.0,119.0,65.0,119.0,0.0,1.0,122.33333333333333,9.451631252501262,115.0,133.0,85.71428571428571,57.72554109957015,7.0,148.0,114.57142857142857,51.120843687684655,7.0,171.0,77.86666666666666,53.28306539109097,6.0,171.0,46.0,0.7076923076923077,0.6734646461616518,75.48,1325,1755625,Service Level
June,28,20:30:00,0.5862,35.0,6.0,0.1714,277.69,A,A - Interval,20.0,30.0,41.0,20.0,47.0,115.0,142.0,85.0,20.0,42.333333333333336,20.404247923734125,20.0,60.0,74.71428571428571,34.70693631785299,20.0,115.0,82.14285714285714,48.19808030466558,7.0,148.0,83.2,51.93059028064832,6.0,171.0,-80.0,-0.6956521739130435,0.4645287843689693,20.517000000000003,1331,1771561,Service Level
June,28,21:00:00,0.5217,24.0,1.0,0.0417,423.22,A,A - Interval,21.0,0.0,42.0,35.0,20.0,111.0,65.0,119.0,0.0,34.0,13.527749258463873,20.0,47.0,63.285714285714285,32.319830268296734,20.0,111.0,74.5,46.42736262162704,7.0,148.0,81.56666666666666,52.66987841218201,6.0,171.0,-87.0,-0.7837837837837838,0.5106970922755691,12.520800000000001,1332,1774224,Service Level
June,30,14:00:00,0.66,261.0,11.0,0.0421,307.77,A,A - Interval,14.0,0.0,28.0,258.0,215.0,29.0,1.0,0.0,22.0,232.33333333333334,22.678918257565236,215.0,258.0,172.85714285714286,101.01720739792904,7.0,258.0,129.21428571428572,88.58822510003034,7.0,258.0,109.6,72.9371954681467,7.0,258.0,232.0,4.326530612244898,0.584397067591325,172.26000000000002,1345,1809025,Service Level
June,30,14:30:00,0.4647,286.0,17.0,0.0594,339.12,A,A - Interval,14.0,30.0,29.0,261.0,258.0,273.0,203.0,3.0,7.0,244.66666666666666,25.735837529276807,215.0,261.0,203.14285714285714,88.72697555127299,7.0,261.0,145.35714285714286,90.66642762842876,7.0,261.0,112.6,77.27184436154286,7.0,261.0,13.0,5.0,0.4367713283114704,132.9042,1346,1811716,Service Level
