Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,client,source_sheet,hour,minute,time_index,Call Volume_lag_1,Call Volume_lag_2,Call Volume_lag_7,Call Volume_lag_14,Call Volume_lag_21,Call Volume_lag_28,Call Volume_rollmean_3,Call Volume_rollstd_3,Call Volume_rollmin_3,Call Volume_rollmax_3,Call Volume_rollmean_7,Call Volume_rollstd_7,Call Volume_rollmin_7,Call Volume_rollmax_7,Call Volume_rollmean_14,Call Volume_rollstd_14,Call Volume_rollmin_14,Call Volume_rollmax_14,Call Volume_rollmean_30,Call Volume_rollstd_30,Call Volume_rollmin_30,Call Volume_rollmax_30,diff_lag7,pct_change_7,volatility_ratio,volume_x_service,trend,trend_squared,outlier_column
May,20,23:00:00,0.3333,10.0,1.0,0.1,328.78,A,A - Interval,23.0,0.0,46.0,15.0,26.0,97.0,274.0,232.0,153.0,21.0,5.56776436282383,15.0,26.0,44.714285714285715,28.270799338507715,15.0,97.0,119.92857142857143,85.81327159838156,15.0,274.0,145.1,94.80773648047801,1.0,274.0,-87.0,-0.8969072164948454,0.6322542983052843,3.3329999999999997,530,280900,Abandoned Rate
May,19,22:30:00,0.4615,18.0,5.0,0.2778,319.46,A,A - Interval,22.0,30.0,45.0,11.0,19.0,82.0,35.0,238.0,8.0,22.666666666666668,13.868429375140725,11.0,38.0,45.42857142857143,26.76351461011425,11.0,82.0,119.57142857142857,91.43700167178109,11.0,237.0,89.93333333333334,83.55338303199915,3.0,237.0,-64.0,-0.7804878048780488,0.5891339694050306,8.307,549,301401,Abandoned Rate
May,20,07:00:00,0.8,11.0,1.0,0.0909,431.7,A,A - Interval,7.0,0.0,14.0,5.0,5.0,188.0,38.0,245.0,227.0,3.6666666666666665,2.3094010767435704,1.0,5.0,61.142857142857146,99.51118625800953,1.0,224.0,38.642857142857146,71.90443138463249,1.0,224.0,72.66666666666667,90.38131227856455,1.0,237.0,-177.0,-0.9414893617021277,1.6275194014160437,8.8,560,313600,Abandoned Rate
May,20,09:00:00,0.5854,129.0,6.0,0.0465,314.19,A,A - Interval,9.0,0.0,18.0,78.0,49.0,1.0,10.0,75.0,73.0,47.0,32.046840717923246,14.0,78.0,23.285714285714285,29.032822148472917,1.0,78.0,43.357142857142854,72.5116512047521,1.0,224.0,76.73333333333333,88.5157041719574,1.0,237.0,128.0,5.0,1.246808313124604,75.51660000000001,564,318096,Abandoned Rate
May,21,23:30:00,0.8182,12.0,1.0,0.0833,386.27,A,A - Interval,23.0,30.0,47.0,9.0,6.0,45.0,177.0,240.0,148.0,9.666666666666666,4.041451884318734,6.0,14.0,9.714285714285714,11.672107574821355,1.0,34.0,31.428571428571427,51.012388066662886,1.0,153.0,33.9,59.473175639860045,1.0,224.0,-33.0,5.0,1.201540485643375,9.8184,577,332929,Abandoned Rate
May,22,04:30:00,1.0,1.0,1.0,1.0,301.34,A,A - Interval,4.0,30.0,9.0,47.0,1.0,8.0,2.0,184.0,211.0,16.0,26.85144316419384,0.0,47.0,8.428571428571429,17.23230631553677,0.0,47.0,9.785714285714286,14.022940388625377,0.0,47.0,27.4,52.68880663696579,0.0,224.0,-7.0,-0.875,2.0445109187924984,1.0,585,342225,Abandoned Rate
May,22,07:00:00,0.9091,12.0,1.0,0.0833,330.82,A,A - Interval,7.0,0.0,14.0,4.0,4.0,0.0,6.0,224.0,231.0,41.333333333333336,49.89321931217981,4.0,98.0,24.714285714285715,36.60470955908352,0.0,98.0,15.071428571428571,26.98279875349312,0.0,98.0,23.833333333333332,39.77877040222117,0.0,153.0,12.0,0.0,1.4811154156854602,10.9092,589,346921,Abandoned Rate
May,22,06:30:00,0.0,4.0,1.0,0.25,196.0,A,A - Interval,6.0,30.0,13.0,4.0,98.0,2.0,14.0,200.0,210.0,83.66666666666667,141.45081595145814,2.0,247.0,138.42857142857142,97.06502484221122,2.0,247.0,99.35714285714286,86.03005480452963,2.0,247.0,54.9,73.80839593396419,0.0,247.0,2.0,-0.9751552795031055,0.7011921299230945,0.0,602,362404,Abandoned Rate
May,21,08:00:00,0.9268,44.0,3.0,0.0682,277.93,A,A - Interval,8.0,0.0,16.0,18.0,6.0,2.0,3.0,48.0,194.0,9.333333333333334,7.571877794395628,4.0,18.0,36.714285714285715,43.04150820512124,1.0,118.0,76.35714285714286,89.30811587106523,1.0,247.0,60.8,73.43606179809612,0.0,247.0,42.0,-0.6271186440677966,1.1723367993612788,40.779199999999996,610,372100,Abandoned Rate
May,21,08:30:00,0.5326,97.0,5.0,0.0515,345.26,A,A - Interval,8.0,30.0,17.0,44.0,18.0,34.0,8.0,43.0,176.0,22.666666666666668,19.425069712442873,6.0,44.0,26.142857142857142,25.096006132642298,1.0,65.0,66.64285714285714,84.43077013183641,1.0,247.0,62.233333333333334,72.64399888987833,0.0,247.0,63.0,0.49230769230769234,0.9599565187349514,51.6622,611,373321,Abandoned Rate
May,17,18:30:00,0.7356,92.0,5.0,0.0543,343.29,A,A - Interval,18.0,30.0,37.0,84.0,120.0,161.0,97.0,15.0,1.0,109.0,21.702534414209644,84.0,123.0,133.42857142857142,29.250966609995743,84.0,172.0,173.5,50.57781514276198,84.0,245.0,168.7,62.6567826639155,1.0,245.0,-69.0,-0.42857142857142855,0.21922565981795528,67.6752,646,417316,Abandoned Rate
May,18,00:00:00,0.8,6.0,1.0,0.1667,432.0,A,A - Interval,0.0,0.0,0.0,3.0,6.0,33.0,123.0,157.0,81.0,5.666666666666667,2.5166114784066234,3.0,8.0,34.714285714285715,57.65331527245299,3.0,163.0,78.64285714285714,68.99677488879463,3.0,220.0,136.3,75.97329385586997,3.0,245.0,-27.0,-0.8181818181818182,1.660795090152967,4.800000000000001,657,431649,Abandoned Rate
May,17,20:30:00,0.8929,30.0,2.0,0.0667,328.0,A,A - Interval,20.0,30.0,41.0,1.0,35.0,6.0,33.0,123.0,157.0,12.666666666666666,19.347695814573125,1.0,35.0,8.142857142857142,12.01982489374562,1.0,35.0,21.428571428571427,42.31877976595258,1.0,163.0,94.5,84.97900349193776,1.0,245.0,24.0,4.0,1.4761188466003394,26.787,664,440896,Abandoned Rate
May,16,21:00:00,0.8182,23.0,1.0,0.0435,431.55,A,A - Interval,21.0,0.0,42.0,38.0,48.0,198.0,233.0,156.0,15.0,45.333333333333336,6.42910050732305,38.0,50.0,62.714285714285715,56.18337323952266,2.0,157.0,36.857142857142854,47.73622579076947,1.0,157.0,54.266666666666666,61.25972594607734,1.0,220.0,-175.0,0.09523809523809523,0.8958624434548033,18.8186,673,452929,Abandoned Rate
May,16,22:30:00,0.8889,11.0,2.0,0.1818,577.11,A,A - Interval,22.0,30.0,45.0,11.0,18.0,66.0,220.0,176.0,2.0,17.333333333333332,6.027713773334972,11.0,23.0,44.42857142857143,37.71320344767609,11.0,123.0,39.857142857142854,45.852367010216945,1.0,157.0,45.1,58.881734185481044,1.0,220.0,-55.0,-0.9105691056910569,0.8488502383721305,9.7779,676,456976,Abandoned Rate
May,16,23:00:00,0.1429,8.0,1.0,0.125,317.0,A,A - Interval,23.0,0.0,46.0,11.0,11.0,50.0,160.0,178.0,122.0,13.333333333333334,4.041451884317169,11.0,18.0,28.428571428571427,16.761634196953594,11.0,50.0,38.142857142857146,46.49211205695601,1.0,157.0,42.4,58.512951705082955,1.0,220.0,-42.0,-0.84,0.5896052230084179,1.1432,677,458329,Abandoned Rate
May,17,07:30:00,0.2308,15.0,2.0,0.1333,460.62,A,A - Interval,7.0,30.0,15.0,3.0,1.0,1.0,11.0,194.0,47.0,1.6666666666666667,1.1547005383416822,1.0,3.0,19.571428571428573,46.514718612705344,1.0,125.0,22.071428571428573,44.37682050127379,1.0,128.0,28.866666666666667,44.30204582598645,1.0,157.0,14.0,5.0,2.3766644546637767,3.462,689,474721,Abandoned Rate
May,18,22:30:00,0.3333,10.0,1.0,0.1,220.56,A,A - Interval,22.0,30.0,45.0,2.0,1.0,6.0,6.0,92.0,161.0,107.66666666666667,106.0062891216049,1.0,213.0,85.71428571428571,72.11729863149915,1.0,213.0,53.0,61.367743970265565,1.0,213.0,40.766666666666666,51.8410590391327,1.0,213.0,4.0,-0.8765432098765432,0.8413684840341569,3.3329999999999997,700,490000,Abandoned Rate
May,19,08:30:00,0.913,73.0,4.0,0.0548,336.39,A,A - Interval,8.0,30.0,17.0,35.0,251.0,212.0,13.0,2.0,12.0,175.33333333333334,121.65662058981134,35.0,251.0,204.85714285714286,76.37065005927467,35.0,251.0,174.57142857142858,90.53831682324797,6.0,251.0,90.73333333333333,107.00013964971015,1.0,251.0,-139.0,-0.6556603773584906,0.372799547011801,66.649,728,529984,Abandoned Rate
May,18,08:00:00,0.9,11.0,1.0,0.0909,185.6,A,A - Interval,8.0,0.0,16.0,4.0,3.0,1.0,3.0,220.0,145.0,10.333333333333334,6.6583281184719345,3.0,16.0,61.857142857142854,62.445786010557086,3.0,147.0,147.85714285714286,99.34234293039965,3.0,251.0,95.93333333333334,102.76620044558909,1.0,251.0,10.0,-0.6857142857142857,1.0095161710713618,9.9,734,538756,Abandoned Rate
May,18,21:00:00,1.0,16.0,1.0,0.0625,240.33,A,A - Interval,21.0,0.0,42.0,57.0,53.0,19.0,2.0,2.0,21.0,50.0,8.888194417310949,40.0,57.0,35.57142857142857,16.040128250292447,14.0,57.0,33.214285714285715,36.66098024504454,3.0,147.0,104.3,95.90158389256904,3.0,251.0,-3.0,-0.15789473684210525,0.45092730020902466,16.0,744,553536,Abandoned Rate
May,18,13:00:00,0.8611,75.0,3.0,0.04,302.88,A,A - Interval,13.0,0.0,26.0,1.0,16.0,35.0,3.0,2.0,8.0,24.666666666666668,28.98850346832758,1.0,57.0,33.285714285714285,19.77131158787598,1.0,57.0,23.714285714285715,16.831420121213196,1.0,57.0,104.23333333333333,95.98587659519049,1.0,251.0,40.0,1.1428571428571428,0.5939879017816818,64.5825,746,556516,Abandoned Rate
May,25,20:30:00,0.95,21.0,1.0,0.0476,247.25,A,A - Interval,20.0,30.0,41.0,28.0,22.0,77.0,71.0,23.0,1.0,25.0,2.999999999983926,22.0,28.0,48.285714285714285,28.755951764893158,22.0,92.0,53.42857142857143,31.092206012525924,2.0,92.0,72.23333333333333,50.35507256804754,0.0,182.0,-56.0,-0.7272727272727273,0.5955374625865447,19.95,817,667489,Abandoned Rate
May,27,22:30:00,0.6,11.0,6.0,0.5455,504.2,A,A - Interval,22.0,30.0,45.0,19.0,26.0,97.0,263.0,46.0,90.0,114.33333333333333,148.9709143871154,19.0,286.0,143.28571428571428,116.18622162390052,19.0,286.0,172.85714285714286,90.15273974492676,19.0,286.0,117.53333333333333,105.2365916869464,8.0,286.0,-86.0,-0.8865979381443299,0.8108709385516487,6.6,846,715716,Abandoned Rate
May,27,23:00:00,0.0667,18.0,3.0,0.1667,260.73,A,A - Interval,23.0,0.0,46.0,11.0,19.0,249.0,243.0,227.0,133.0,22.666666666666668,13.868429375139451,11.0,38.0,131.0,126.02645224978251,11.0,286.0,154.85714285714286,95.75357566559734,11.0,286.0,116.96666666666667,105.77969407292186,8.0,286.0,-231.0,-0.927710843373494,0.9620339866395611,1.2006,847,717409,Abandoned Rate
May,28,00:00:00,1.0,8.0,1.0,0.125,258.0,A,A - Interval,0.0,0.0,0.0,10.0,18.0,56.0,202.0,240.0,175.0,13.0,4.358898943528378,10.0,18.0,62.57142857142857,99.89637488060217,10.0,286.0,123.0,100.4344409208164,10.0,286.0,116.83333333333333,105.909552606615,8.0,286.0,-48.0,-0.8571428571428571,1.5965174067676147,8.0,849,720801,Abandoned Rate
May,27,20:00:00,0.8197,64.0,3.0,0.0469,321.36,A,A - Interval,20.0,0.0,40.0,1.0,1.0,10.0,258.0,231.0,70.0,1.6666666666666667,1.1547005383304636,1.0,3.0,4.142857142857143,3.484660262204394,1.0,10.0,51.07142857142857,95.03963892520338,1.0,286.0,111.56666666666666,110.25602910509251,1.0,286.0,54.0,5.0,0.8411248908769227,52.4608,855,731025,Abandoned Rate
May,27,20:30:00,0.6,58.0,8.0,0.1379,347.6,A,A - Interval,20.0,30.0,41.0,64.0,1.0,8.0,56.0,202.0,240.0,22.0,36.37306695894501,1.0,64.0,11.857142857142858,23.11153082647234,1.0,64.0,37.214285714285715,74.46339169885275,1.0,286.0,113.1,109.22496556853793,1.0,286.0,50.0,5.0,1.949165250425378,34.8,856,732736,Abandoned Rate
May,27,06:30:00,1.0,2.0,1.0,0.5,159.0,A,A - Interval,6.0,30.0,13.0,4.0,3.0,1.0,6.0,182.0,128.0,25.333333333333332,38.69539162914901,2.0,70.0,49.714285714285715,85.70436450518838,1.0,235.0,27.642857142857142,62.631531924493615,1.0,235.0,36.43333333333333,69.6947449329169,1.0,240.0,1.0,1.0,1.7239383664836743,2.0,878,770884,Abandoned Rate
May,23,06:30:00,0.0,5.0,3.0,0.6,171.0,A,A - Interval,6.0,30.0,13.0,191.0,207.0,166.0,6.0,3.0,10.0,200.0,8.185352771871118,191.0,207.0,202.57142857142858,21.0938943998588,166.0,236.0,135.28571428571428,80.89730296106079,3.0,236.0,96.23333333333333,86.02673334827216,0.0,236.0,-161.0,-0.9698795180722891,0.1041306493646062,0.0,904,817216,Abandoned Rate
May,23,15:00:00,0.815,211.0,11.0,0.0521,294.63,A,A - Interval,15.0,0.0,30.0,222.0,28.0,207.0,54.0,1.0,13.0,101.33333333333333,105.305903601523,28.0,222.0,129.85714285714286,95.83219461021216,5.0,222.0,145.64285714285714,78.37249040796952,5.0,236.0,103.96666666666667,86.35511419207579,0.0,236.0,4.0,0.04455445544554455,0.7379816966683004,171.96499999999997,908,824464,Abandoned Rate
May,25,08:00:00,0.8571,8.0,1.0,0.125,275.86,A,A - Interval,8.0,0.0,16.0,216.0,198.0,137.0,211.0,207.0,54.0,148.33333333333334,102.01143726726569,31.0,216.0,109.42857142857143,75.10183562527465,31.0,216.0,140.0,72.44308110509954,31.0,228.0,136.86666666666667,77.02249260973136,5.0,236.0,-129.0,-0.9416058394160584,0.6863092028419354,6.8568,921,848241,Abandoned Rate
May,23,15:30:00,0.3886,212.0,19.0,0.0896,305.73,A,A - Interval,15.0,30.0,31.0,211.0,222.0,202.0,75.0,1.0,6.0,140.66666666666666,115.24466726635676,8.0,216.0,91.0,82.65591327908771,8.0,216.0,136.71428571428572,77.50972998119832,8.0,228.0,132.8,80.53801843721467,5.0,236.0,10.0,1.5542168674698795,0.9083067393306342,82.3832,922,850084,Abandoned Rate
May,23,07:30:00,0.2727,12.0,1.0,0.0833,557.45,A,A - Interval,7.0,30.0,15.0,24.0,6.0,1.0,17.0,61.0,231.0,81.0,113.69696565871891,8.0,212.0,104.57142857142857,98.1051428194216,8.0,216.0,122.14285714285714,78.3854942848851,8.0,220.0,139.6,78.21614614158263,5.0,236.0,11.0,-0.7272727272727273,0.9381639340655071,3.2724,924,853776,Abandoned Rate
May,23,06:00:00,0.8,6.0,1.0,0.1667,202.0,A,A - Interval,6.0,0.0,12.0,1.0,221.0,3.0,10.0,121.0,251.0,82.33333333333333,112.4292370041407,12.0,212.0,100.0,102.06370559606418,8.0,216.0,107.28571428571429,78.12261424928703,8.0,216.0,137.5,80.81300253864086,5.0,236.0,3.0,-0.8064516129032258,1.020637055960642,4.800000000000001,925,855625,Abandoned Rate
May,22,20:00:00,1.0,46.0,2.0,0.0435,300.34,A,A - Interval,20.0,0.0,40.0,61.0,91.0,239.0,213.0,161.0,4.0,91.0,29.9999999999985,61.0,121.0,141.0,58.12916651733487,61.0,239.0,138.35714285714286,87.56677201107503,6.0,251.0,137.56666666666666,81.34968509077245,6.0,251.0,-193.0,-0.8075313807531381,0.41226359232152393,46.0,936,876096,Abandoned Rate
May,23,05:30:00,1.0,1.0,1.0,1.0,300.34,A,A - Interval,5.0,30.0,11.0,46.0,61.0,176.0,196.0,180.0,12.0,66.0,22.912878474776864,46.0,91.0,113.42857142857143,48.945061524316316,46.0,176.0,126.5,88.06531666893635,6.0,251.0,131.7,81.39692021624457,6.0,251.0,-175.0,-0.9943181818181818,0.43150558018918667,1.0,937,877969,Abandoned Rate
May,22,22:30:00,0.1818,15.0,4.0,0.2667,294.73,A,A - Interval,22.0,30.0,45.0,10.0,33.0,91.0,215.0,247.0,124.0,34.333333333333336,11.060440015352224,24.0,46.0,43.142857142857146,28.4922712995933,1.0,91.0,113.07142857142857,81.30329190583441,1.0,239.0,111.4,82.24169594387118,1.0,251.0,-76.0,-0.8351648351648352,0.6604168844276592,2.727,941,885481,Abandoned Rate
May,23,22:30:00,0.5,11.0,5.0,0.4545,447.5,A,A - Interval,22.0,30.0,45.0,23.0,8.0,57.0,228.0,207.0,109.0,11.333333333333334,11.06044001535163,1.0,23.0,36.857142857142854,81.61378268288777,1.0,221.0,21.785714285714285,57.75036273136718,1.0,221.0,71.8,87.78791056506194,1.0,251.0,-46.0,5.0,2.214327437132614,5.5,956,913936,Abandoned Rate
May,23,23:30:00,1.0,7.0,1.0,0.1429,260.67,A,A - Interval,23.0,30.0,47.0,20.0,11.0,31.0,163.0,5.0,166.0,14.666666666666666,7.234178138060586,10.0,23.0,38.285714285714285,80.96648336547374,1.0,221.0,21.357142857142858,57.810841600806114,1.0,221.0,63.8,81.61279480487154,1.0,239.0,-24.0,5.0,2.11479620730715,7.0,957,915849,Abandoned Rate
May,24,22:30:00,0.3333,11.0,2.0,0.1818,426.78,A,A - Interval,22.0,30.0,45.0,6.0,2.0,0.0,173.0,45.0,138.0,3.0,2.645751311037161,1.0,6.0,2.142857142857143,1.8644544715054892,0.0,6.0,23.714285714285715,56.084316430269844,0.0,173.0,32.733333333333334,45.67345364449764,0.0,173.0,11.0,0.0,0.8700787533692282,3.6662999999999997,984,968256,Abandoned Rate
May,25,00:00:00,1.0,3.0,1.0,0.3333,276.0,A,A - Interval,0.0,0.0,0.0,3.0,173.0,40.0,108.0,144.0,96.0,7.0,3.6055512754442147,4.0,11.0,4.0,3.5118845843020714,1.0,11.0,2.642857142857143,2.844891314884192,0.0,11.0,32.13333333333333,45.92777938829846,0.0,173.0,-37.0,0.5,0.8779711460755178,3.0,986,972196,Abandoned Rate
May,23,23:00:00,0.3077,20.0,7.0,0.35,523.46,A,A - Interval,23.0,0.0,46.0,11.0,23.0,44.0,220.0,191.0,128.0,6.0,4.358898943524244,3.0,11.0,4.142857142857143,3.4364987719551015,1.0,11.0,2.642857142857143,2.844891314884192,0.0,11.0,31.866666666666667,46.077695504316274,0.0,173.0,-24.0,5.0,0.8294997035753693,6.154,987,974169,Abandoned Rate
May,24,23:00:00,0.7273,14.0,3.0,0.2143,258.36,A,A - Interval,23.0,0.0,46.0,153.0,9.0,155.0,56.0,2.0,5.0,100.0,85.77295611088566,1.0,152.0,43.57142857142857,72.37830508943372,1.0,152.0,33.785714285714285,63.37698996594063,0.0,153.0,22.266666666666666,50.16176132125499,0.0,153.0,-141.0,5.0,1.6611414282820856,10.1822,1003,1006009,Abandoned Rate
May,24,07:30:00,0.6154,16.0,3.0,0.1875,328.62,A,A - Interval,7.0,30.0,15.0,152.0,147.0,1.0,7.0,31.0,163.0,104.33333333333333,78.27089710315867,14.0,152.0,45.42857142857143,71.26209170579975,1.0,152.0,23.857142857142858,53.36068437869518,0.0,152.0,22.7,50.02768199224525,0.0,153.0,15.0,5.0,1.568662396039617,9.8464,1004,1008016,Abandoned Rate
May,23,07:00:00,0.0,9.0,4.0,0.4444,383.4,A,A - Interval,7.0,0.0,14.0,1.0,144.0,125.0,16.0,1.0,7.0,103.0,88.89881888979133,1.0,164.0,126.71428571428571,56.993316233029844,1.0,164.0,96.78571428571429,57.122242160568256,1.0,164.0,66.2,66.88404788938067,0.0,164.0,-116.0,-0.928,0.44977814389087817,0.0,1017,1034289,Abandoned Rate
June,23,22:30:00,0.8824,18.0,1.0,0.0556,330.35,A,A - Interval,22.0,30.0,45.0,36.0,19.0,114.0,280.0,239.0,2.0,33.666666666666664,13.650396819624216,19.0,46.0,59.285714285714285,30.679603896370228,19.0,114.0,135.85714285714286,89.25405152868825,19.0,280.0,146.96666666666667,101.22337311297159,1.0,282.0,-96.0,-0.8421052631578947,0.5174872946375701,15.883199999999999,1045,1092025,Abandoned Rate
June,23,23:00:00,0.625,18.0,2.0,0.1111,306.94,A,A - Interval,23.0,0.0,46.0,18.0,36.0,76.0,231.0,282.0,126.0,24.333333333333332,10.115993936989112,18.0,36.0,45.57142857142857,22.515603055491713,18.0,76.0,117.14285714285714,84.02001331446375,18.0,276.0,142.76666666666668,103.92858401187175,1.0,282.0,-58.0,-0.7631578947368421,0.49407279432113477,11.25,1046,1094116,Abandoned Rate
June,22,19:30:00,0.7188,34.0,2.0,0.0588,369.25,A,A - Interval,19.0,30.0,39.0,38.0,28.0,57.0,78.0,18.0,5.0,35.0,6.082762530287861,28.0,39.0,80.0,65.07687761409633,28.0,208.0,92.71428571428571,85.12473072039535,13.0,224.0,130.63333333333333,93.45568130304399,13.0,280.0,-23.0,-0.8365384615384616,0.8134609701762041,24.4392,1058,1119364,Abandoned Rate
June,22,21:00:00,1.0,12.0,1.0,0.0833,338.82,A,A - Interval,21.0,0.0,42.0,15.0,20.0,61.0,7.0,30.0,0.0,23.0,9.848857801789308,15.0,34.0,33.57142857142857,15.064938796838094,15.0,61.0,92.5,85.30195236290382,13.0,224.0,107.76666666666667,88.78128232884477,13.0,280.0,-49.0,-0.8032786885245902,0.44874285777815603,12.0,1061,1125721,Abandoned Rate
June,22,23:30:00,0.5714,8.0,1.0,0.125,273.29,A,A - Interval,23.0,30.0,47.0,6.0,78.0,20.0,62.0,65.0,23.0,57.0,44.395945760844974,6.0,87.0,31.571428571428573,35.13240262614858,6.0,87.0,35.785714285714285,26.428942676336252,6.0,87.0,71.0,69.45402845743018,6.0,224.0,-12.0,-0.4666666666666667,1.1127910334074211,4.5712,1067,1138489,Abandoned Rate
June,23,05:30:00,1.0,2.0,1.0,0.5,1179.0,A,A - Interval,5.0,30.0,11.0,1.0,1.0,8.0,20.0,62.0,65.0,1.0,0.0,1.0,1.0,14.571428571428571,32.03569437808115,1.0,87.0,18.285714285714285,27.97919164013191,1.0,87.0,53.56666666666667,70.67101211970143,1.0,224.0,-6.0,-0.9770114942528736,2.198528045554589,2.0,1073,1151329,Abandoned Rate
June,22,22:30:00,1.0,10.0,1.0,0.1,208.67,A,A - Interval,22.0,30.0,45.0,41.0,14.0,1.0,6.0,34.0,57.0,20.666666666666668,17.95364401265654,7.0,41.0,9.428571428571429,14.774495398687003,0.0,41.0,12.357142857142858,23.97629323650138,0.0,87.0,45.233333333333334,65.51476976584179,0.0,224.0,9.0,5.0,1.5669919362243792,10.0,1079,1164241,Abandoned Rate
June,24,01:30:00,1.0,2.0,1.0,0.5,133.0,A,A - Interval,1.0,30.0,3.0,1.0,87.0,36.0,178.0,249.0,266.0,2.0,0.9999999999262928,1.0,3.0,11.142857142857142,13.969354213526314,1.0,41.0,6.142857142857143,10.826300901455571,0.0,41.0,19.9,24.38816841463648,0.0,87.0,-34.0,-0.7142857142857143,1.2536599935215924,2.0,1083,1172889,Abandoned Rate
June,24,21:30:00,0.9545,23.0,1.0,0.0435,354.14,A,A - Interval,21.0,30.0,43.0,38.0,48.0,1.0,222.0,200.0,18.0,44.333333333333336,5.507570547275198,38.0,48.0,20.0,22.99275248130963,1.0,48.0,15.357142857142858,19.016620838938017,0.0,48.0,16.9,23.08358126760041,0.0,87.0,22.0,5.0,1.1496376240654815,21.953500000000002,1088,1183744,Abandoned Rate
June,24,22:30:00,0.5,11.0,1.0,0.0909,274.3,A,A - Interval,22.0,30.0,45.0,29.0,23.0,3.0,218.0,221.0,71.0,30.0,7.5498344352621976,23.0,38.0,26.857142857142858,19.505798893567277,1.0,48.0,19.0,18.225088371635085,1.0,48.0,16.833333333333332,22.994876990670626,0.0,87.0,8.0,4.5,0.7262797460370795,5.5,1090,1188100,Abandoned Rate
June,24,23:00:00,0.3636,12.0,1.0,0.0833,456.73,A,A - Interval,23.0,0.0,46.0,11.0,29.0,77.0,236.0,209.0,99.0,21.0,9.165151389904327,11.0,29.0,28.142857142857142,17.81786155733313,1.0,48.0,19.285714285714285,18.05303542100746,1.0,48.0,16.7,23.017459639930802,0.0,87.0,-65.0,5.0,0.6331219842707204,4.3632,1091,1190281,Abandoned Rate
June,25,06:30:00,0.6667,4.0,1.0,0.25,219.33,A,A - Interval,6.0,30.0,13.0,1.0,3.0,3.0,10.0,47.0,220.0,3.0,1.9999999999633082,1.0,5.0,13.714285714285714,29.702493081191047,1.0,81.0,19.285714285714285,32.271512971204366,1.0,81.0,18.633333333333333,24.890772882990714,1.0,81.0,1.0,-0.9506172839506173,2.1658067871701805,2.6668,1106,1223236,Abandoned Rate
June,25,09:00:00,0.5379,138.0,6.0,0.0435,300.21,A,A - Interval,9.0,0.0,18.0,76.0,54.0,3.0,78.0,11.0,3.0,47.666666666666664,31.97394772831805,13.0,76.0,22.857142857142858,29.75135050956442,1.0,76.0,29.071428571428573,34.805977129741706,1.0,81.0,21.366666666666667,27.300983098798895,1.0,81.0,135.0,5.0,1.3016215847934434,74.23020000000001,1111,1234321,Abandoned Rate
June,24,03:30:00,1.0,1.0,1.0,1.0,1285.0,A,A - Interval,3.0,30.0,7.0,2.0,1.0,13.0,59.0,159.0,267.0,2.0,0.9999999999285691,1.0,3.0,30.142857142857142,52.527543795069604,1.0,138.0,26.5,41.18578918473325,1.0,138.0,23.733333333333334,34.91658368299995,1.0,138.0,-12.0,-0.9927536231884058,1.7426199363293233,1.0,1118,1249924,Abandoned Rate
June,24,04:30:00,1.0,0.0,0.0,1.0,1285.0,A,A - Interval,4.0,30.0,9.0,1.0,2.0,211.0,65.0,276.0,264.0,1.3333333333333333,0.5773502690655716,1.0,2.0,10.571428571428571,22.69256223859459,1.0,62.0,26.357142857142858,41.27693925530058,1.0,138.0,23.0,35.1626761368277,1.0,138.0,-211.0,-1.0,2.1465937252724614,0.0,1119,1252161,Abandoned Rate
June,20,20:00:00,0.8824,53.0,2.0,0.0377,412.71,A,A - Interval,20.0,0.0,40.0,225.0,205.0,170.0,225.0,220.0,12.0,170.0,78.58116822750824,80.0,225.0,144.42857142857142,60.47825268325044,74.0,225.0,160.92857142857142,67.35721568989115,64.0,238.0,181.53333333333333,58.40272391695089,57.0,238.0,-117.0,-0.6882352941176471,0.4187416110610812,46.767199999999995,1161,1347921,Abandoned Rate
June,20,22:30:00,0.4,19.0,4.0,0.2105,391.67,A,A - Interval,22.0,30.0,45.0,25.0,30.0,74.0,234.0,1.0,89.0,111.33333333333333,121.50034293504382,30.0,251.0,131.14285714285714,92.05691821083431,30.0,251.0,157.5,75.36347819835454,30.0,251.0,172.5,69.01211787645086,30.0,251.0,-55.0,-0.7432432432432432,0.7019590713244447,7.6000000000000005,1164,1354896,Abandoned Rate
June,20,23:00:00,0.875,9.0,1.0,0.1111,258.25,A,A - Interval,23.0,0.0,46.0,19.0,25.0,80.0,223.0,168.0,119.0,100.0,130.88544609695882,19.0,251.0,123.28571428571429,99.77092810652884,19.0,251.0,142.14285714285714,80.31845955354827,19.0,251.0,166.16666666666666,74.07921358287705,19.0,251.0,-71.0,-0.8875,0.8092659290216707,7.875,1165,1357225,Abandoned Rate
